"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Precip. Long Term (mm)","Precip. Long Term Source Flag","Air Temp. Avg. Long Term (°C)","Air Temp. Avg. Long Term Source Flag","Air Temp. Avg. Long Term Record Completeness (%)","Air Temp. Avg. Min. Long Term (°C)","Air Temp. Avg. Min. Long Term Source Flag","Air Temp. Avg. Min. Long Term Record Completeness (%)","Air Temp. Avg. Max. Long Term (°C)","Air Temp. Avg. Max. Long Term Source Flag","Air Temp. Avg. Max. Long Term Record Completeness (%)","Growing Degree Days Long Term (base 5°C) (GDD)","Growing Degree Days Long Term (base 5°C) Source Flag","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)","ET. Std-Grass (mm)","ET. Std-Grass Source Flag","ET. Std-Grass Comment","Growing Degree Days (base 5°C) (GDD)","Growing Degree Days (base 5°C) Source Flag"
"Barnwell AGDM","03-July-2019","9.1","ACTUAL","100.0","22.6","ACTUAL","100.0","15.7","AGGREGATED","100.0","67.4","AGGREGATED","100.0","255.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.3","AGGREGATED","100.0","438.0","COMPUTED","17.7","COMPUTED","","10.0","COMPUTED","","25.3","COMPUTED","","642.5","COMPUTED","0.0","COMPUTED","","4.9","COMPUTED","solar-ACT, 2m wind, Avg.","639.1","COMPUTED"
"Barnwell AGDM","04-July-2019","8.5","ACTUAL","100.0","20.0","ACTUAL","100.0","13.1","AGGREGATED","100.0","81.4","AGGREGATED","100.0","255.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.7","AGGREGATED","100.0","439.0","COMPUTED","17.9","COMPUTED","","10.5","COMPUTED","","25.3","COMPUTED","","655.4","COMPUTED","0.0","COMPUTED","","3.1","COMPUTED","solar-ACT, 2m wind, Avg.","648.3","COMPUTED"
"Barnwell AGDM","05-July-2019","10.8","ACTUAL","100.0","17.7","ACTUAL","100.0","13.7","AGGREGATED","100.0","86.6","AGGREGATED","75.0","256.5","AGGREGATED","using element [Precip. Weighing]","0.7","AGGREGATED","using element [Precip. Weighing]","10.1","AGGREGATED","100.0","440.9","COMPUTED","17.8","COMPUTED","","10.6","COMPUTED","","25.0","COMPUTED","","668.2","COMPUTED","0.0","COMPUTED","","1.7","COMPUTED","solar-ACT, 2m wind, Avg.","657.6","COMPUTED"
"Barnwell AGDM","06-July-2019","7.3","ACTUAL","100.0","29.2","ACTUAL","100.0","19.2","AGGREGATED","100.0","68.6","AGGREGATED","87.5","256.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.3","AGGREGATED","100.0","442.3","COMPUTED","17.9","COMPUTED","","10.3","COMPUTED","","25.5","COMPUTED","","681.1","COMPUTED","0.0","COMPUTED","","6.2","COMPUTED","solar-ACT, 2m wind, Avg.","670.9","COMPUTED"
"Barnwell AGDM","07-July-2019","8.9","ACTUAL","100.0","26.7","ACTUAL","100.0","17.6","AGGREGATED","100.0","72.8","AGGREGATED","100.0","257.3","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","10.4","AGGREGATED","100.0","443.7","COMPUTED","18.1","COMPUTED","","10.5","COMPUTED","","25.6","COMPUTED","","694.2","COMPUTED","0.0","COMPUTED","","4.9","COMPUTED","solar-ACT, 2m wind, Avg.","683.7","COMPUTED"
"Barnwell AGDM","08-July-2019","8.5","ACTUAL","100.0","23.9","ACTUAL","100.0","16.4","AGGREGATED","100.0","66.9","AGGREGATED","100.0","257.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.9","AGGREGATED","100.0","444.7","COMPUTED","18.2","COMPUTED","","10.6","COMPUTED","","25.8","COMPUTED","","707.4","COMPUTED","0.0","COMPUTED","","5.2","COMPUTED","solar-ACT, 2m wind, Avg.","694.9","COMPUTED"
"Barnwell AGDM","09-July-2019","9.4","ACTUAL","75.0","25.0","ACTUAL","75.0","17.5","AGGREGATED","75.0","69.0","AGGREGATED","62.5","257.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.1","AGGREGATED","87.5","445.8","COMPUTED","18.8","COMPUTED","","10.9","COMPUTED","","26.8","COMPUTED","","721.2","COMPUTED","0.0","COMPUTED","","4.7","COMPUTED","solar-ACT, 2m wind, Avg.","707.1","COMPUTED"
"Barnwell AGDM","10-July-2019","11.2","ACTUAL","100.0","30.1","ACTUAL","100.0","21.2","AGGREGATED","100.0","54.7","AGGREGATED","100.0","257.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.0","AGGREGATED","100.0","446.9","COMPUTED","18.5","COMPUTED","","11.2","COMPUTED","","25.8","COMPUTED","","734.7","COMPUTED","0.0","COMPUTED","","6.4","COMPUTED","solar-ACT, 2m wind, Avg.","722.8","COMPUTED"
"Barnwell AGDM","11-July-2019","12.8","ACTUAL","100.0","29.2","ACTUAL","100.0","22.3","AGGREGATED","100.0","43.9","AGGREGATED","100.0","257.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","20.0","AGGREGATED","100.0","447.8","COMPUTED","18.3","COMPUTED","","10.8","COMPUTED","","25.9","COMPUTED","","748.0","COMPUTED","0.0","COMPUTED","","7.4","COMPUTED","solar-ACT, 2m wind, Avg.","738.8","COMPUTED"
"Barnwell AGDM","12-July-2019","12.8","ACTUAL","100.0","28.8","ACTUAL","100.0","21.1","AGGREGATED","100.0","53.3","AGGREGATED","100.0","257.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.2","AGGREGATED","100.0","448.6","COMPUTED","18.6","COMPUTED","","10.8","COMPUTED","","26.4","COMPUTED","","761.6","COMPUTED","0.0","COMPUTED","","6.5","COMPUTED","solar-ACT, 2m wind, Avg.","754.6","COMPUTED"
"Barnwell AGDM","13-July-2019","11.4","ACTUAL","100.0","31.3","ACTUAL","100.0","22.2","AGGREGATED","100.0","56.0","AGGREGATED","100.0","257.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.2","AGGREGATED","100.0","450.5","COMPUTED","18.5","COMPUTED","","11.1","COMPUTED","","25.9","COMPUTED","","775.1","COMPUTED","0.0","COMPUTED","","6.7","COMPUTED","solar-ACT, 2m wind, Avg.","770.9","COMPUTED"
"Barnwell AGDM","14-July-2019","11.3","ACTUAL","100.0","30.7","ACTUAL","100.0","20.6","AGGREGATED","100.0","59.9","AGGREGATED","100.0","257.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.2","AGGREGATED","100.0","451.2","COMPUTED","18.5","COMPUTED","","11.0","COMPUTED","","26.0","COMPUTED","","788.6","COMPUTED","0.0","COMPUTED","","6.7","COMPUTED","solar-ACT, 2m wind, Avg.","786.9","COMPUTED"
"Barnwell AGDM","15-July-2019","9.4","ACTUAL","100.0","26.8","ACTUAL","100.0","18.6","AGGREGATED","100.0","58.7","AGGREGATED","100.0","257.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","100.0","452.7","COMPUTED","18.4","COMPUTED","","10.4","COMPUTED","","26.4","COMPUTED","","802.0","COMPUTED","0.0","COMPUTED","","5.5","COMPUTED","solar-ACT, 2m wind, Avg.","800.0","COMPUTED"
"Barnwell AGDM","16-July-2019","13.3","ACTUAL","100.0","24.9","ACTUAL","100.0","19.3","AGGREGATED","100.0","59.8","AGGREGATED","100.0","257.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.3","AGGREGATED","100.0","453.5","COMPUTED","18.2","COMPUTED","","10.6","COMPUTED","","25.7","COMPUTED","","815.2","COMPUTED","0.0","COMPUTED","","5.7","COMPUTED","solar-ACT, 2m wind, Avg.","814.1","COMPUTED"
"Barnwell AGDM","17-July-2019","8.7","ACTUAL","100.0","26.7","ACTUAL","100.0","17.6","AGGREGATED","100.0","61.2","AGGREGATED","100.0","257.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","19.8","AGGREGATED","100.0","455.2","COMPUTED","18.3","COMPUTED","","10.8","COMPUTED","","25.8","COMPUTED","","828.5","COMPUTED","0.0","COMPUTED","","5.9","COMPUTED","solar-ACT, 2m wind, Avg.","826.8","COMPUTED"
"Barnwell AGDM","18-July-2019","7.9","ACTUAL","100.0","23.8","ACTUAL","100.0","16.5","AGGREGATED","100.0","52.2","AGGREGATED","100.0","257.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","29.7","AGGREGATED","100.0","456.4","COMPUTED","18.3","COMPUTED","","10.9","COMPUTED","","25.7","COMPUTED","","841.8","COMPUTED","0.0","COMPUTED","","6.6","COMPUTED","solar-ACT, 2m wind, Avg.","837.7","COMPUTED"
"Barnwell AGDM","19-July-2019","2.9","ACTUAL","100.0","23.8","ACTUAL","100.0","13.8","AGGREGATED","100.0","55.7","AGGREGATED","100.0","257.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.0","AGGREGATED","100.0","457.3","COMPUTED","18.5","COMPUTED","","10.6","COMPUTED","","26.5","COMPUTED","","855.3","COMPUTED","0.0","COMPUTED","","5.7","COMPUTED","solar-ACT, 2m wind, Avg.","846.0","COMPUTED"
"Barnwell AGDM","20-July-2019","8.4","ACTUAL","100.0","18.0","ACTUAL","100.0","12.6","AGGREGATED","100.0","90.0","AGGREGATED","100.0","286.1","AGGREGATED","using element [Precip. Weighing]","28.8","AGGREGATED","using element [Precip. Weighing]","19.3","AGGREGATED","100.0","458.6","COMPUTED","19.0","COMPUTED","","10.9","COMPUTED","","27.0","COMPUTED","","869.3","COMPUTED","0.0","COMPUTED","","1.8","COMPUTED","solar-ACT, 2m wind, Avg.","854.2","COMPUTED"
"Barnwell AGDM","21-July-2019","6.4","ACTUAL","100.0","25.0","ACTUAL","100.0","15.7","AGGREGATED","100.0","72.9","AGGREGATED","100.0","286.2","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","11.6","AGGREGATED","100.0","459.2","COMPUTED","18.9","COMPUTED","","10.7","COMPUTED","","27.0","COMPUTED","","883.2","COMPUTED","0.0","COMPUTED","","5.2","COMPUTED","solar-ACT, 2m wind, Avg.","864.9","COMPUTED"
"Barnwell AGDM","22-July-2019","8.2","ACTUAL","100.0","31.0","ACTUAL","100.0","20.3","AGGREGATED","100.0","61.7","AGGREGATED","100.0","286.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.8","AGGREGATED","100.0","459.5","COMPUTED","19.0","COMPUTED","","10.8","COMPUTED","","27.2","COMPUTED","","897.2","COMPUTED","0.0","COMPUTED","","5.7","COMPUTED","solar-ACT, 2m wind, Avg.","879.5","COMPUTED"
"Barnwell AGDM","23-July-2019","13.5","ACTUAL","100.0","34.9","ACTUAL","100.0","23.4","AGGREGATED","100.0","63.2","AGGREGATED","100.0","286.6","AGGREGATED","using element [Precip. Weighing]","0.4","AGGREGATED","using element [Precip. Weighing]","11.5","AGGREGATED","100.0","460.6","COMPUTED","19.1","COMPUTED","","10.9","COMPUTED","","27.3","COMPUTED","","911.3","COMPUTED","0.0","COMPUTED","","6.8","COMPUTED","solar-ACT, 2m wind, Avg.","898.7","COMPUTED"
"Barnwell AGDM","24-July-2019","15.6","ACTUAL","100.0","26.2","ACTUAL","100.0","21.1","AGGREGATED","100.0","51.9","AGGREGATED","100.0","287.1","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","30.1","AGGREGATED","100.0","462.0","COMPUTED","18.8","COMPUTED","","11.2","COMPUTED","","26.3","COMPUTED","","925.1","COMPUTED","0.0","COMPUTED","","7.5","COMPUTED","solar-ACT, 2m wind, Avg.","914.6","COMPUTED"
"Barnwell AGDM","25-July-2019","12.0","ACTUAL","100.0","28.2","ACTUAL","100.0","19.9","AGGREGATED","100.0","43.7","AGGREGATED","100.0","287.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","23.2","AGGREGATED","100.0","463.4","COMPUTED","18.7","COMPUTED","","11.1","COMPUTED","","26.2","COMPUTED","","938.8","COMPUTED","0.0","COMPUTED","","7.6","COMPUTED","solar-ACT, 2m wind, Avg.","929.7","COMPUTED"
"Barnwell AGDM","26-July-2019","9.4","ACTUAL","100.0","30.6","ACTUAL","100.0","19.9","AGGREGATED","100.0","59.1","AGGREGATED","100.0","287.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.5","AGGREGATED","100.0","464.3","COMPUTED","18.9","COMPUTED","","10.5","COMPUTED","","27.3","COMPUTED","","952.7","COMPUTED","0.0","COMPUTED","","6.4","COMPUTED","solar-ACT, 2m wind, Avg.","944.7","COMPUTED"
"Barnwell AGDM","27-July-2019","10.8","ACTUAL","100.0","31.5","ACTUAL","100.0","21.1","AGGREGATED","100.0","49.8","AGGREGATED","100.0","287.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","22.4","AGGREGATED","100.0","464.7","COMPUTED","19.4","COMPUTED","","11.2","COMPUTED","","27.6","COMPUTED","","967.1","COMPUTED","0.0","COMPUTED","","8.0","COMPUTED","solar-ACT, 2m wind, Avg.","960.8","COMPUTED"
"Barnwell AGDM","28-July-2019","6.6","ACTUAL","100.0","25.5","ACTUAL","100.0","17.2","AGGREGATED","100.0","60.4","AGGREGATED","100.0","287.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.3","AGGREGATED","100.0","465.6","COMPUTED","19.6","COMPUTED","","11.2","COMPUTED","","28.0","COMPUTED","","981.7","COMPUTED","0.0","COMPUTED","","5.5","COMPUTED","solar-ACT, 2m wind, Avg.","971.8","COMPUTED"
"Barnwell AGDM","29-July-2019","7.5","ACTUAL","100.0","29.6","ACTUAL","100.0","19.6","AGGREGATED","100.0","53.9","AGGREGATED","100.0","287.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.4","AGGREGATED","100.0","466.5","COMPUTED","19.4","COMPUTED","","11.3","COMPUTED","","27.6","COMPUTED","","996.1","COMPUTED","0.0","COMPUTED","","6.0","COMPUTED","solar-ACT, 2m wind, Avg.","985.4","COMPUTED"
"Barnwell AGDM","30-July-2019","8.3","ACTUAL","100.0","31.6","ACTUAL","100.0","19.8","AGGREGATED","100.0","60.5","AGGREGATED","100.0","287.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.5","AGGREGATED","100.0","467.0","COMPUTED","18.7","COMPUTED","","10.6","COMPUTED","","26.8","COMPUTED","","1,009.8","COMPUTED","0.0","COMPUTED","","7.0","COMPUTED","solar-ACT, 2m wind, Avg.","1,000.4","COMPUTED"
"Barnwell AGDM","31-July-2019","9.9","ACTUAL","100.0","29.9","ACTUAL","100.0","20.2","AGGREGATED","100.0","61.4","AGGREGATED","100.0","287.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.6","AGGREGATED","100.0","468.0","COMPUTED","18.9","COMPUTED","","10.6","COMPUTED","","27.1","COMPUTED","","1,023.7","COMPUTED","0.0","COMPUTED","","6.1","COMPUTED","solar-ACT, 2m wind, Avg.","1,015.3","COMPUTED"
"Barnwell AGDM","01-August-2019","11.1","ACTUAL","100.0","31.9","ACTUAL","100.0","21.0","AGGREGATED","100.0","57.4","AGGREGATED","100.0","287.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.3","AGGREGATED","100.0","469.1","COMPUTED","19.1","COMPUTED","","11.0","COMPUTED","","27.1","COMPUTED","","1,037.8","COMPUTED","0.0","COMPUTED","","6.4","COMPUTED","solar-ACT, 2m wind, Avg.","1,031.8","COMPUTED"
"Barnwell AGDM","02-August-2019","10.7","ACTUAL","100.0","34.8","ACTUAL","100.0","22.9","AGGREGATED","100.0","48.7","AGGREGATED","100.0","287.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.5","AGGREGATED","100.0","470.6","COMPUTED","18.8","COMPUTED","","11.0","COMPUTED","","26.6","COMPUTED","","1,051.6","COMPUTED","0.0","COMPUTED","","7.6","COMPUTED","solar-ACT, 2m wind, Avg.","1,049.5","COMPUTED"
"Barnwell AGDM","03-August-2019","13.0","ACTUAL","100.0","29.9","ACTUAL","100.0","21.7","AGGREGATED","100.0","46.9","AGGREGATED","100.0","287.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.3","AGGREGATED","100.0","471.4","COMPUTED","18.5","COMPUTED","","10.8","COMPUTED","","26.3","COMPUTED","","1,065.1","COMPUTED","0.0","COMPUTED","","7.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,066.0","COMPUTED"
"Barnwell AGDM","04-August-2019","11.0","ACTUAL","100.0","26.8","ACTUAL","100.0","18.8","AGGREGATED","100.0","53.7","AGGREGATED","100.0","287.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","100.0","473.4","COMPUTED","18.9","COMPUTED","","10.7","COMPUTED","","27.2","COMPUTED","","1,079.0","COMPUTED","0.0","COMPUTED","","5.5","COMPUTED","solar-ACT, 2m wind, Avg.","1,079.9","COMPUTED"
"Barnwell AGDM","05-August-2019","7.7","ACTUAL","100.0","31.5","ACTUAL","100.0","20.3","AGGREGATED","100.0","51.5","AGGREGATED","100.0","287.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.8","AGGREGATED","100.0","474.2","COMPUTED","19.3","COMPUTED","","11.2","COMPUTED","","27.5","COMPUTED","","1,093.3","COMPUTED","0.0","COMPUTED","","6.5","COMPUTED","solar-ACT, 2m wind, Avg.","1,094.5","COMPUTED"
"Barnwell AGDM","06-August-2019","10.6","ACTUAL","100.0","27.2","ACTUAL","100.0","18.3","AGGREGATED","100.0","67.5","AGGREGATED","100.0","310.6","AGGREGATED","using element [Precip. Weighing]","23.5","AGGREGATED","using element [Precip. Weighing]","13.9","AGGREGATED","100.0","475.4","COMPUTED","19.3","COMPUTED","","11.2","COMPUTED","","27.3","COMPUTED","","1,107.6","COMPUTED","0.0","COMPUTED","","5.1","COMPUTED","solar-ACT, 2m wind, Avg.","1,108.4","COMPUTED"
"Barnwell AGDM","07-August-2019","12.2","ACTUAL","100.0","27.2","ACTUAL","100.0","18.5","AGGREGATED","100.0","75.1","AGGREGATED","100.0","310.7","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","13.9","AGGREGATED","100.0","476.6","COMPUTED","18.9","COMPUTED","","10.9","COMPUTED","","27.0","COMPUTED","","1,121.5","COMPUTED","0.0","COMPUTED","","5.2","COMPUTED","solar-ACT, 2m wind, Avg.","1,123.2","COMPUTED"
"Barnwell AGDM","08-August-2019","12.6","ACTUAL","100.0","31.4","ACTUAL","100.0","21.4","AGGREGATED","100.0","62.6","AGGREGATED","100.0","310.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.2","AGGREGATED","100.0","478.1","COMPUTED","18.4","COMPUTED","","10.9","COMPUTED","","25.9","COMPUTED","","1,134.9","COMPUTED","0.0","COMPUTED","","6.1","COMPUTED","solar-ACT, 2m wind, Avg.","1,140.2","COMPUTED"
"Barnwell AGDM","09-August-2019","12.0","ACTUAL","100.0","24.2","ACTUAL","100.0","17.6","AGGREGATED","100.0","69.9","AGGREGATED","100.0","311.0","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","22.0","AGGREGATED","100.0","479.4","COMPUTED","18.5","COMPUTED","","10.3","COMPUTED","","26.7","COMPUTED","","1,148.4","COMPUTED","0.0","COMPUTED","","4.2","COMPUTED","solar-ACT, 2m wind, Avg.","1,153.3","COMPUTED"
"Barnwell AGDM","10-August-2019","11.9","ACTUAL","100.0","16.6","ACTUAL","100.0","13.9","AGGREGATED","100.0","81.4","AGGREGATED","100.0","312.3","AGGREGATED","using element [Precip. Weighing]","1.3","AGGREGATED","using element [Precip. Weighing]","13.1","AGGREGATED","100.0","481.0","COMPUTED","18.7","COMPUTED","","10.5","COMPUTED","","26.9","COMPUTED","","1,162.1","COMPUTED","0.0","COMPUTED","","1.9","COMPUTED","solar-ACT, 2m wind, Avg.","1,162.5","COMPUTED"
"Barnwell AGDM","11-August-2019","13.1","ACTUAL","100.0","21.3","ACTUAL","100.0","16.4","AGGREGATED","100.0","78.8","AGGREGATED","100.0","316.8","AGGREGATED","using element [Precip. Weighing]","4.5","AGGREGATED","using element [Precip. Weighing]","10.5","AGGREGATED","100.0","482.4","COMPUTED","18.3","COMPUTED","","10.5","COMPUTED","","26.1","COMPUTED","","1,175.4","COMPUTED","0.0","COMPUTED","","3.0","COMPUTED","solar-ACT, 2m wind, Avg.","1,174.7","COMPUTED"
"Barnwell AGDM","12-August-2019","12.5","ACTUAL","100.0","18.9","ACTUAL","100.0","15.3","AGGREGATED","100.0","86.1","AGGREGATED","100.0","317.5","AGGREGATED","using element [Precip. Weighing]","0.7","AGGREGATED","using element [Precip. Weighing]","15.9","AGGREGATED","100.0","483.7","COMPUTED","18.4","COMPUTED","","10.2","COMPUTED","","26.6","COMPUTED","","1,188.8","COMPUTED","0.0","COMPUTED","","2.7","COMPUTED","solar-ACT, 2m wind, Avg.","1,185.4","COMPUTED"
"Barnwell AGDM","13-August-2019","12.3","ACTUAL","100.0","22.5","ACTUAL","100.0","16.1","AGGREGATED","100.0","77.4","AGGREGATED","100.0","317.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.1","AGGREGATED","100.0","484.2","COMPUTED","18.2","COMPUTED","","10.4","COMPUTED","","26.0","COMPUTED","","1,202.0","COMPUTED","0.0","COMPUTED","","3.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,197.8","COMPUTED"
"Barnwell AGDM","14-August-2019","10.3","ACTUAL","100.0","26.5","ACTUAL","100.0","16.7","AGGREGATED","100.0","72.9","AGGREGATED","100.0","319.0","AGGREGATED","using element [Precip. Weighing]","1.5","AGGREGATED","using element [Precip. Weighing]","10.8","AGGREGATED","100.0","485.8","COMPUTED","18.3","COMPUTED","","10.2","COMPUTED","","26.3","COMPUTED","","1,215.3","COMPUTED","0.0","COMPUTED","","4.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,211.2","COMPUTED"
"Barnwell AGDM","15-August-2019","9.4","ACTUAL","100.0","26.6","ACTUAL","100.0","17.8","AGGREGATED","100.0","61.8","AGGREGATED","100.0","319.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.1","AGGREGATED","100.0","487.2","COMPUTED","17.9","COMPUTED","","9.9","COMPUTED","","25.9","COMPUTED","","1,228.2","COMPUTED","0.0","COMPUTED","","5.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,224.1","COMPUTED"
"Barnwell AGDM","16-August-2019","9.9","ACTUAL","100.0","17.4","ACTUAL","100.0","13.1","AGGREGATED","100.0","84.2","AGGREGATED","100.0","324.4","AGGREGATED","using element [Precip. Weighing]","5.4","AGGREGATED","using element [Precip. Weighing]","14.3","AGGREGATED","100.0","488.8","COMPUTED","17.7","COMPUTED","","9.8","COMPUTED","","25.5","COMPUTED","","1,240.9","COMPUTED","0.0","COMPUTED","","1.5","COMPUTED","solar-ACT, 2m wind, Avg.","1,232.8","COMPUTED"
"Barnwell AGDM","17-August-2019","9.1","ACTUAL","100.0","19.3","ACTUAL","100.0","13.2","AGGREGATED","100.0","71.4","AGGREGATED","100.0","324.9","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","10.5","AGGREGATED","100.0","489.0","COMPUTED","17.8","COMPUTED","","9.7","COMPUTED","","26.0","COMPUTED","","1,253.7","COMPUTED","0.0","COMPUTED","","3.8","COMPUTED","solar-ACT, 2m wind, Avg.","1,242.0","COMPUTED"
"Barnwell AGDM","18-August-2019","8.5","ACTUAL","100.0","27.3","ACTUAL","100.0","18.2","AGGREGATED","100.0","54.9","AGGREGATED","100.0","324.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.6","AGGREGATED","100.0","489.5","COMPUTED","17.8","COMPUTED","","9.5","COMPUTED","","26.1","COMPUTED","","1,266.5","COMPUTED","0.0","COMPUTED","","5.8","COMPUTED","solar-ACT, 2m wind, Avg.","1,254.9","COMPUTED"
"Barnwell AGDM","19-August-2019","8.8","ACTUAL","100.0","24.0","ACTUAL","100.0","16.4","AGGREGATED","100.0","62.1","AGGREGATED","100.0","324.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.5","AGGREGATED","100.0","491.1","COMPUTED","17.7","COMPUTED","","9.6","COMPUTED","","25.7","COMPUTED","","1,279.2","COMPUTED","0.0","COMPUTED","","4.9","COMPUTED","solar-ACT, 2m wind, Avg.","1,266.3","COMPUTED"
