"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Precip. Long Term (mm)","Precip. Long Term Source Flag","Air Temp. Avg. Long Term (°C)","Air Temp. Avg. Long Term Source Flag","Air Temp. Avg. Long Term Record Completeness (%)","Air Temp. Avg. Min. Long Term (°C)","Air Temp. Avg. Min. Long Term Source Flag","Air Temp. Avg. Min. Long Term Record Completeness (%)","Air Temp. Avg. Max. Long Term (°C)","Air Temp. Avg. Max. Long Term Source Flag","Air Temp. Avg. Max. Long Term Record Completeness (%)","Growing Degree Days Long Term (base 5°C) (GDD)","Growing Degree Days Long Term (base 5°C) Source Flag","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)","ET. Std-Grass (mm)","ET. Std-Grass Source Flag","ET. Std-Grass Comment","Growing Degree Days (base 5°C) (GDD)","Growing Degree Days (base 5°C) Source Flag"
"Vauxhall CDA CS","15-July-2019","10.7","ACTUAL","100.0","26.3","ACTUAL","100.0","19.2","AGGREGATED","100.0","60.3","AGGREGATED","100.0","212.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.2","AGGREGATED","100.0","401.2","COMPUTED","18.4","COMPUTED","","10.4","COMPUTED","","26.3","COMPUTED","","803.1","COMPUTED","0.0","COMPUTED","","5.1","COMPUTED","solar-ACT, 2m wind, Avg.","778.4","COMPUTED"
"Vauxhall CDA CS","16-July-2019","12.8","ACTUAL","100.0","22.6","ACTUAL","100.0","18.4","AGGREGATED","100.0","70.8","AGGREGATED","100.0","212.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.9","AGGREGATED","100.0","402.2","COMPUTED","18.1","COMPUTED","","10.5","COMPUTED","","25.7","COMPUTED","","816.2","COMPUTED","0.0","COMPUTED","","4.7","COMPUTED","solar-ACT, 2m wind, Avg.","791.1","COMPUTED"
"Vauxhall CDA CS","17-July-2019","8.7","ACTUAL","100.0","26.3","ACTUAL","100.0","17.9","AGGREGATED","100.0","63.5","AGGREGATED","100.0","213.3","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","17.8","AGGREGATED","100.0","403.5","COMPUTED","18.4","COMPUTED","","10.7","COMPUTED","","26.0","COMPUTED","","829.6","COMPUTED","0.0","COMPUTED","","5.6","COMPUTED","solar-ACT, 2m wind, Avg.","803.6","COMPUTED"
"Vauxhall CDA CS","18-July-2019","7.5","ACTUAL","100.0","24.3","ACTUAL","100.0","17.0","AGGREGATED","100.0","56.5","AGGREGATED","100.0","215.1","AGGREGATED","using element [Precip. Weighing]","1.8","AGGREGATED","using element [Precip. Weighing]","23.6","AGGREGATED","100.0","404.9","COMPUTED","18.2","COMPUTED","","10.8","COMPUTED","","25.7","COMPUTED","","842.8","COMPUTED","0.0","COMPUTED","","5.8","COMPUTED","solar-ACT, 2m wind, Avg.","814.5","COMPUTED"
"Vauxhall CDA CS","19-July-2019","4.3","ACTUAL","100.0","21.5","ACTUAL","100.0","13.7","AGGREGATED","100.0","60.9","AGGREGATED","100.0","216.1","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","13.1","AGGREGATED","100.0","405.6","COMPUTED","18.5","COMPUTED","","10.4","COMPUTED","","26.6","COMPUTED","","856.3","COMPUTED","0.0","COMPUTED","","4.8","COMPUTED","solar-ACT, 2m wind, Avg.","822.4","COMPUTED"
"Vauxhall CDA CS","20-July-2019","9.5","ACTUAL","100.0","19.8","ACTUAL","100.0","13.4","AGGREGATED","100.0","91.2","AGGREGATED","100.0","218.9","AGGREGATED","using element [Precip. Weighing]","2.8","AGGREGATED","using element [Precip. Weighing]","16.9","AGGREGATED","100.0","406.4","COMPUTED","18.9","COMPUTED","","10.7","COMPUTED","","27.2","COMPUTED","","870.2","COMPUTED","0.0","COMPUTED","","2.0","COMPUTED","solar-ACT, 2m wind, Avg.","832.0","COMPUTED"
"Vauxhall CDA CS","21-July-2019","7.4","ACTUAL","100.0","24.5","ACTUAL","100.0","16.3","AGGREGATED","100.0","74.6","AGGREGATED","100.0","224.8","AGGREGATED","using element [Precip. Weighing]","5.9","AGGREGATED","using element [Precip. Weighing]","10.9","AGGREGATED","100.0","406.9","COMPUTED","18.9","COMPUTED","","10.6","COMPUTED","","27.2","COMPUTED","","884.1","COMPUTED","0.0","COMPUTED","","5.0","COMPUTED","solar-ACT, 2m wind, Avg.","843.0","COMPUTED"
"Vauxhall CDA CS","22-July-2019","9.5","ACTUAL","100.0","31.0","ACTUAL","100.0","20.6","AGGREGATED","100.0","64.8","AGGREGATED","100.0","225.8","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","100.0","407.5","COMPUTED","19.1","COMPUTED","","10.9","COMPUTED","","27.3","COMPUTED","","898.2","COMPUTED","0.0","COMPUTED","","5.7","COMPUTED","solar-ACT, 2m wind, Avg.","858.2","COMPUTED"
"Vauxhall CDA CS","23-July-2019","14.6","ACTUAL","100.0","35.2","ACTUAL","100.0","24.3","AGGREGATED","100.0","62.0","AGGREGATED","100.0","226.8","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","100.0","408.7","COMPUTED","19.3","COMPUTED","","11.0","COMPUTED","","27.5","COMPUTED","","912.5","COMPUTED","0.0","COMPUTED","","7.0","COMPUTED","solar-ACT, 2m wind, Avg.","878.1","COMPUTED"
"Vauxhall CDA CS","24-July-2019","15.8","ACTUAL","100.0","26.6","ACTUAL","100.0","21.7","AGGREGATED","100.0","54.0","AGGREGATED","100.0","234.9","AGGREGATED","using element [Precip. Weighing]","8.1","AGGREGATED","using element [Precip. Weighing]","25.5","AGGREGATED","100.0","409.9","COMPUTED","18.9","COMPUTED","","11.2","COMPUTED","","26.6","COMPUTED","","926.4","COMPUTED","0.0","COMPUTED","","7.1","COMPUTED","solar-ACT, 2m wind, Avg.","894.4","COMPUTED"
"Vauxhall CDA CS","25-July-2019","11.5","ACTUAL","100.0","28.5","ACTUAL","100.0","20.3","AGGREGATED","100.0","46.1","AGGREGATED","100.0","234.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.1","AGGREGATED","100.0","411.3","COMPUTED","18.6","COMPUTED","","11.0","COMPUTED","","26.3","COMPUTED","","940.0","COMPUTED","0.0","COMPUTED","","7.1","COMPUTED","solar-ACT, 2m wind, Avg.","909.4","COMPUTED"
"Vauxhall CDA CS","26-July-2019","9.7","ACTUAL","100.0","31.1","ACTUAL","100.0","20.4","AGGREGATED","100.0","58.8","AGGREGATED","100.0","234.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.7","AGGREGATED","100.0","412.3","COMPUTED","18.9","COMPUTED","","10.5","COMPUTED","","27.4","COMPUTED","","953.9","COMPUTED","0.0","COMPUTED","","6.1","COMPUTED","solar-ACT, 2m wind, Avg.","924.8","COMPUTED"
"Vauxhall CDA CS","27-July-2019","11.5","ACTUAL","100.0","31.3","ACTUAL","100.0","20.6","AGGREGATED","100.0","56.7","AGGREGATED","100.0","235.7","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","19.5","AGGREGATED","100.0","412.6","COMPUTED","19.3","COMPUTED","","11.0","COMPUTED","","27.7","COMPUTED","","968.2","COMPUTED","0.0","COMPUTED","","7.4","COMPUTED","solar-ACT, 2m wind, Avg.","941.1","COMPUTED"
"Vauxhall CDA CS","28-July-2019","9.2","ACTUAL","100.0","24.9","ACTUAL","100.0","17.6","AGGREGATED","100.0","64.4","AGGREGATED","100.0","235.9","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","13.0","AGGREGATED","100.0","414.3","COMPUTED","19.6","COMPUTED","","11.1","COMPUTED","","28.0","COMPUTED","","982.8","COMPUTED","0.0","COMPUTED","","5.0","COMPUTED","solar-ACT, 2m wind, Avg.","953.2","COMPUTED"
"Vauxhall CDA CS","29-July-2019","9.5","ACTUAL","100.0","29.9","ACTUAL","100.0","19.5","AGGREGATED","100.0","58.3","AGGREGATED","100.0","235.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.7","AGGREGATED","100.0","415.3","COMPUTED","19.2","COMPUTED","","11.1","COMPUTED","","27.4","COMPUTED","","997.0","COMPUTED","0.0","COMPUTED","","6.1","COMPUTED","solar-ACT, 2m wind, Avg.","967.9","COMPUTED"
"Vauxhall CDA CS","30-July-2019","9.1","ACTUAL","100.0","31.7","ACTUAL","100.0","20.3","AGGREGATED","100.0","62.2","AGGREGATED","100.0","235.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.3","AGGREGATED","100.0","415.8","COMPUTED","18.7","COMPUTED","","10.5","COMPUTED","","26.8","COMPUTED","","1,010.7","COMPUTED","0.0","COMPUTED","","6.7","COMPUTED","solar-ACT, 2m wind, Avg.","983.3","COMPUTED"
"Vauxhall CDA CS","31-July-2019","11.3","ACTUAL","100.0","30.6","ACTUAL","100.0","20.9","AGGREGATED","100.0","62.2","AGGREGATED","100.0","235.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.7","AGGREGATED","100.0","417.3","COMPUTED","18.9","COMPUTED","","10.5","COMPUTED","","27.3","COMPUTED","","1,024.6","COMPUTED","0.0","COMPUTED","","6.1","COMPUTED","solar-ACT, 2m wind, Avg.","999.2","COMPUTED"
"Vauxhall CDA CS","01-August-2019","10.5","ACTUAL","100.0","32.8","ACTUAL","100.0","21.5","AGGREGATED","100.0","59.9","AGGREGATED","100.0","235.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.8","AGGREGATED","100.0","418.5","COMPUTED","19.1","COMPUTED","","10.9","COMPUTED","","27.2","COMPUTED","","1,038.7","COMPUTED","0.0","COMPUTED","","6.4","COMPUTED","solar-ACT, 2m wind, Avg.","1,015.9","COMPUTED"
"Vauxhall CDA CS","02-August-2019","11.9","ACTUAL","100.0","34.3","ACTUAL","100.0","24.0","AGGREGATED","100.0","46.8","AGGREGATED","100.0","236.2","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","13.2","AGGREGATED","100.0","419.1","COMPUTED","18.9","COMPUTED","","11.0","COMPUTED","","26.8","COMPUTED","","1,052.6","COMPUTED","0.0","COMPUTED","","7.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,034.0","COMPUTED"
"Vauxhall CDA CS","03-August-2019","13.2","ACTUAL","100.0","29.4","ACTUAL","100.0","21.1","AGGREGATED","100.0","53.6","AGGREGATED","100.0","236.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.2","AGGREGATED","100.0","420.5","COMPUTED","18.4","COMPUTED","","10.6","COMPUTED","","26.2","COMPUTED","","1,066.0","COMPUTED","0.0","COMPUTED","","6.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,050.3","COMPUTED"
"Vauxhall CDA CS","04-August-2019","9.6","ACTUAL","100.0","25.8","ACTUAL","100.0","17.9","AGGREGATED","100.0","63.0","AGGREGATED","100.0","236.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.4","AGGREGATED","100.0","422.7","COMPUTED","18.9","COMPUTED","","10.6","COMPUTED","","27.3","COMPUTED","","1,079.9","COMPUTED","0.0","COMPUTED","","4.9","COMPUTED","solar-ACT, 2m wind, Avg.","1,063.0","COMPUTED"
"Vauxhall CDA CS","05-August-2019","8.6","ACTUAL","100.0","31.2","ACTUAL","100.0","20.1","AGGREGATED","100.0","55.1","AGGREGATED","100.0","236.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.9","AGGREGATED","100.0","423.5","COMPUTED","19.4","COMPUTED","","11.3","COMPUTED","","27.6","COMPUTED","","1,094.3","COMPUTED","0.0","COMPUTED","","6.2","COMPUTED","solar-ACT, 2m wind, Avg.","1,077.9","COMPUTED"
"Vauxhall CDA CS","06-August-2019","11.5","ACTUAL","100.0","25.2","ACTUAL","100.0","17.8","AGGREGATED","100.0","74.8","AGGREGATED","100.0","236.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.3","AGGREGATED","100.0","424.4","COMPUTED","19.1","COMPUTED","","11.1","COMPUTED","","27.2","COMPUTED","","1,108.4","COMPUTED","0.0","COMPUTED","","4.6","COMPUTED","solar-ACT, 2m wind, Avg.","1,091.2","COMPUTED"
"Vauxhall CDA CS","07-August-2019","12.1","ACTUAL","100.0","26.9","ACTUAL","100.0","18.6","AGGREGATED","100.0","73.6","AGGREGATED","100.0","236.4","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","7.7","AGGREGATED","100.0","425.8","COMPUTED","18.8","COMPUTED","","10.7","COMPUTED","","27.0","COMPUTED","","1,122.2","COMPUTED","0.0","COMPUTED","","4.8","COMPUTED","solar-ACT, 2m wind, Avg.","1,105.8","COMPUTED"
"Vauxhall CDA CS","08-August-2019","13.4","ACTUAL","100.0","32.1","ACTUAL","100.0","22.4","AGGREGATED","100.0","55.6","AGGREGATED","100.0","236.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.8","AGGREGATED","100.0","427.0","COMPUTED","18.4","COMPUTED","","10.9","COMPUTED","","25.9","COMPUTED","","1,135.6","COMPUTED","0.0","COMPUTED","","6.4","COMPUTED","solar-ACT, 2m wind, Avg.","1,123.5","COMPUTED"
"Vauxhall CDA CS","09-August-2019","11.8","ACTUAL","100.0","23.5","ACTUAL","100.0","17.8","AGGREGATED","100.0","71.3","AGGREGATED","100.0","236.7","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","19.4","AGGREGATED","100.0","427.5","COMPUTED","18.4","COMPUTED","","10.0","COMPUTED","","26.8","COMPUTED","","1,149.0","COMPUTED","0.0","COMPUTED","","3.8","COMPUTED","solar-ACT, 2m wind, Avg.","1,136.2","COMPUTED"
"Vauxhall CDA CS","10-August-2019","11.9","ACTUAL","100.0","16.8","ACTUAL","100.0","13.6","AGGREGATED","100.0","82.2","AGGREGATED","100.0","238.0","AGGREGATED","using element [Precip. Weighing]","1.3","AGGREGATED","using element [Precip. Weighing]","7.4","AGGREGATED","100.0","428.6","COMPUTED","18.7","COMPUTED","","10.4","COMPUTED","","27.0","COMPUTED","","1,162.7","COMPUTED","0.0","COMPUTED","","2.0","COMPUTED","solar-ACT, 2m wind, Avg.","1,145.5","COMPUTED"
"Vauxhall CDA CS","11-August-2019","12.4","ACTUAL","100.0","20.9","ACTUAL","100.0","16.3","AGGREGATED","100.0","80.3","AGGREGATED","100.0","238.2","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","8.2","AGGREGATED","100.0","429.6","COMPUTED","18.3","COMPUTED","","10.4","COMPUTED","","26.2","COMPUTED","","1,176.0","COMPUTED","0.0","COMPUTED","","2.5","COMPUTED","solar-ACT, 2m wind, Avg.","1,157.2","COMPUTED"
"Vauxhall CDA CS","12-August-2019","12.9","ACTUAL","100.0","17.7","ACTUAL","100.0","14.4","AGGREGATED","100.0","91.3","AGGREGATED","100.0","239.7","AGGREGATED","using element [Precip. Weighing]","1.5","AGGREGATED","using element [Precip. Weighing]","12.7","AGGREGATED","100.0","430.7","COMPUTED","18.4","COMPUTED","","10.2","COMPUTED","","26.7","COMPUTED","","1,189.4","COMPUTED","0.0","COMPUTED","","1.8","COMPUTED","solar-ACT, 2m wind, Avg.","1,167.5","COMPUTED"
"Vauxhall CDA CS","13-August-2019","12.5","ACTUAL","100.0","22.9","ACTUAL","100.0","15.9","AGGREGATED","100.0","80.1","AGGREGATED","100.0","240.0","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","5.3","AGGREGATED","100.0","431.3","COMPUTED","18.2","COMPUTED","","10.3","COMPUTED","","26.1","COMPUTED","","1,202.6","COMPUTED","0.0","COMPUTED","","3.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,180.2","COMPUTED"
"Vauxhall CDA CS","14-August-2019","9.1","ACTUAL","100.0","25.6","ACTUAL","100.0","17.1","AGGREGATED","100.0","74.8","AGGREGATED","100.0","240.5","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","7.9","AGGREGATED","100.0","433.0","COMPUTED","18.2","COMPUTED","","10.0","COMPUTED","","26.4","COMPUTED","","1,215.8","COMPUTED","0.0","COMPUTED","","3.9","COMPUTED","solar-ACT, 2m wind, Avg.","1,192.5","COMPUTED"
"Vauxhall CDA CS","15-August-2019","10.9","ACTUAL","100.0","27.4","ACTUAL","100.0","19.2","AGGREGATED","100.0","60.1","AGGREGATED","100.0","240.8","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","8.0","AGGREGATED","100.0","434.7","COMPUTED","17.9","COMPUTED","","9.7","COMPUTED","","26.1","COMPUTED","","1,228.7","COMPUTED","0.0","COMPUTED","","4.9","COMPUTED","solar-ACT, 2m wind, Avg.","1,206.7","COMPUTED"
"Vauxhall CDA CS","16-August-2019","10.7","ACTUAL","100.0","16.8","ACTUAL","100.0","13.5","AGGREGATED","100.0","82.6","AGGREGATED","100.0","243.8","AGGREGATED","using element [Precip. Weighing]","3.0","AGGREGATED","using element [Precip. Weighing]","14.8","AGGREGATED","100.0","436.0","COMPUTED","17.7","COMPUTED","","9.7","COMPUTED","","25.6","COMPUTED","","1,241.4","COMPUTED","0.0","COMPUTED","","1.5","COMPUTED","solar-ACT, 2m wind, Avg.","1,215.4","COMPUTED"
"Vauxhall CDA CS","17-August-2019","8.6","ACTUAL","100.0","19.1","ACTUAL","100.0","13.1","AGGREGATED","100.0","72.6","AGGREGATED","100.0","244.1","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","10.0","AGGREGATED","100.0","436.3","COMPUTED","17.7","COMPUTED","","9.5","COMPUTED","","26.0","COMPUTED","","1,254.1","COMPUTED","0.0","COMPUTED","","3.6","COMPUTED","solar-ACT, 2m wind, Avg.","1,224.2","COMPUTED"
"Vauxhall CDA CS","18-August-2019","6.5","ACTUAL","100.0","27.4","ACTUAL","100.0","17.1","AGGREGATED","100.0","61.8","AGGREGATED","100.0","244.6","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","10.8","AGGREGATED","100.0","436.8","COMPUTED","17.7","COMPUTED","","9.3","COMPUTED","","26.2","COMPUTED","","1,266.8","COMPUTED","0.0","COMPUTED","","5.2","COMPUTED","solar-ACT, 2m wind, Avg.","1,236.2","COMPUTED"
"Vauxhall CDA CS","19-August-2019","8.3","ACTUAL","100.0","23.5","ACTUAL","100.0","15.8","AGGREGATED","100.0","67.0","AGGREGATED","100.0","244.8","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","13.9","AGGREGATED","100.0","438.2","COMPUTED","17.5","COMPUTED","","9.3","COMPUTED","","25.8","COMPUTED","","1,279.3","COMPUTED","0.0","COMPUTED","","4.4","COMPUTED","solar-ACT, 2m wind, Avg.","1,247.1","COMPUTED"
"Vauxhall CDA CS","20-August-2019","7.7","ACTUAL","100.0","27.5","ACTUAL","100.0","18.0","AGGREGATED","100.0","61.5","AGGREGATED","100.0","245.8","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","13.0","AGGREGATED","100.0","439.0","COMPUTED","17.3","COMPUTED","","9.1","COMPUTED","","25.4","COMPUTED","","1,291.6","COMPUTED","0.0","COMPUTED","","5.2","COMPUTED","solar-ACT, 2m wind, Avg.","1,259.7","COMPUTED"
"Vauxhall CDA CS","21-August-2019","13.4","ACTUAL","100.0","34.4","ACTUAL","100.0","22.7","AGGREGATED","100.0","47.2","AGGREGATED","100.0","247.1","AGGREGATED","using element [Precip. Weighing]","1.3","AGGREGATED","using element [Precip. Weighing]","21.6","AGGREGATED","100.0","440.2","COMPUTED","17.7","COMPUTED","","9.2","COMPUTED","","26.1","COMPUTED","","1,304.3","COMPUTED","0.0","COMPUTED","","8.1","COMPUTED","solar-ACT, 2m wind, Avg.","1,278.6","COMPUTED"
"Vauxhall CDA CS","22-August-2019","12.9","ACTUAL","100.0","22.5","ACTUAL","100.0","18.7","AGGREGATED","100.0","74.3","AGGREGATED","100.0","247.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.0","AGGREGATED","100.0","442.6","COMPUTED","17.1","COMPUTED","","8.8","COMPUTED","","25.5","COMPUTED","","1,316.5","COMPUTED","0.0","COMPUTED","","2.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,291.3","COMPUTED"
"Vauxhall CDA CS","23-August-2019","10.5","ACTUAL","100.0","26.0","ACTUAL","100.0","17.7","AGGREGATED","100.0","72.3","AGGREGATED","100.0","248.4","AGGREGATED","using element [Precip. Weighing]","1.3","AGGREGATED","using element [Precip. Weighing]","14.7","AGGREGATED","100.0","443.4","COMPUTED","17.2","COMPUTED","","8.9","COMPUTED","","25.6","COMPUTED","","1,328.7","COMPUTED","0.0","COMPUTED","","4.4","COMPUTED","solar-ACT, 2m wind, Avg.","1,304.6","COMPUTED"
"Vauxhall CDA CS","24-August-2019","12.9","ACTUAL","100.0","27.9","ACTUAL","100.0","19.9","AGGREGATED","100.0","56.0","AGGREGATED","100.0","248.4","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.5","AGGREGATED","100.0","444.6","COMPUTED","16.7","COMPUTED","","8.6","COMPUTED","","24.8","COMPUTED","","1,340.4","COMPUTED","0.0","COMPUTED","","5.0","COMPUTED","solar-ACT, 2m wind, Avg.","1,320.0","COMPUTED"
"Vauxhall CDA CS","25-August-2019","7.7","ACTUAL","100.0","19.0","ACTUAL","100.0","13.1","AGGREGATED","100.0","83.9","AGGREGATED","100.0","249.7","AGGREGATED","using element [Precip. Weighing]","1.3","AGGREGATED","using element [Precip. Weighing]","9.7","AGGREGATED","100.0","445.3","COMPUTED","16.7","COMPUTED","","8.5","COMPUTED","","25.0","COMPUTED","","1,352.1","COMPUTED","1.7","COMPUTED","","2.4","COMPUTED","solar-ACT, 2m wind, Avg.","1,328.3","COMPUTED"
"Vauxhall CDA CS","26-August-2019","7.3","ACTUAL","100.0","19.6","ACTUAL","100.0","13.0","AGGREGATED","100.0","73.4","AGGREGATED","100.0","251.4","AGGREGATED","using element [Precip. Weighing]","1.7","AGGREGATED","using element [Precip. Weighing]","12.5","AGGREGATED","100.0","446.1","COMPUTED","16.5","COMPUTED","","8.3","COMPUTED","","24.7","COMPUTED","","1,363.6","COMPUTED","1.7","COMPUTED","","3.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,336.8","COMPUTED"
"Vauxhall CDA CS","27-August-2019","4.5","ACTUAL","100.0","24.9","ACTUAL","100.0","14.5","AGGREGATED","100.0","61.3","AGGREGATED","100.0","252.2","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","7.2","AGGREGATED","100.0","446.8","COMPUTED","17.1","COMPUTED","","8.3","COMPUTED","","25.8","COMPUTED","","1,375.7","COMPUTED","1.7","COMPUTED","","4.4","COMPUTED","solar-ACT, 2m wind, Avg.","1,346.5","COMPUTED"
"Vauxhall CDA CS","28-August-2019","7.7","ACTUAL","100.0","22.2","ACTUAL","100.0","15.8","AGGREGATED","100.0","62.4","AGGREGATED","100.0","252.7","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","14.3","AGGREGATED","100.0","447.8","COMPUTED","16.4","COMPUTED","","8.2","COMPUTED","","24.5","COMPUTED","","1,387.1","COMPUTED","1.7","COMPUTED","","4.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,356.4","COMPUTED"
"Vauxhall CDA CS","29-August-2019","11.9","ACTUAL","100.0","23.1","ACTUAL","100.0","16.8","AGGREGATED","100.0","53.5","AGGREGATED","100.0","253.2","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","6.6","AGGREGATED","100.0","448.3","COMPUTED","16.6","COMPUTED","","8.2","COMPUTED","","25.1","COMPUTED","","1,398.7","COMPUTED","1.7","COMPUTED","","4.6","COMPUTED","solar-ACT, 2m wind, Avg.","1,368.9","COMPUTED"
"Vauxhall CDA CS","30-August-2019","9.0","ACTUAL","100.0","23.2","ACTUAL","100.0","16.2","AGGREGATED","100.0","62.8","AGGREGATED","100.0","253.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.7","AGGREGATED","100.0","449.1","COMPUTED","15.9","COMPUTED","","8.1","COMPUTED","","23.8","COMPUTED","","1,409.6","COMPUTED","1.7","COMPUTED","","3.7","COMPUTED","solar-ACT, 2m wind, Avg.","1,380.0","COMPUTED"
