"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Precip. Long Term (mm)","Precip. Long Term Source Flag","Air Temp. Avg. Long Term (°C)","Air Temp. Avg. Long Term Source Flag","Air Temp. Avg. Long Term Record Completeness (%)","Air Temp. Avg. Min. Long Term (°C)","Air Temp. Avg. Min. Long Term Source Flag","Air Temp. Avg. Min. Long Term Record Completeness (%)","Air Temp. Avg. Max. Long Term (°C)","Air Temp. Avg. Max. Long Term Source Flag","Air Temp. Avg. Max. Long Term Record Completeness (%)","Growing Degree Days Long Term (base 5°C) (GDD)","Growing Degree Days Long Term (base 5°C) Source Flag","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)","ET. Std-Grass (mm)","ET. Std-Grass Source Flag","ET. Std-Grass Comment","Growing Degree Days (base 5°C) (GDD)","Growing Degree Days (base 5°C) Source Flag"
"Lethbridge CDA","14-July-2019","14.1","ACTUAL","100.0","30.7","ACTUAL","100.0","21.6","AGGREGATED","100.0","53.5","AGGREGATED","100.0","278.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.4","AGGREGATED","100.0","465.1","COMPUTED","18.2","COMPUTED","","10.8","COMPUTED","","25.7","COMPUTED","","764.6","COMPUTED","0.0","COMPUTED","","7.3","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","802.1","COMPUTED"
"Lethbridge CDA","15-July-2019","12.1","ACTUAL","100.0","26.5","ACTUAL","100.0","19.6","AGGREGATED","100.0","51.6","AGGREGATED","100.0","278.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.1","AGGREGATED","100.0","466.1","COMPUTED","18.1","COMPUTED","","10.4","COMPUTED","","25.9","COMPUTED","","777.7","COMPUTED","0.0","COMPUTED","","5.4","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","816.4","COMPUTED"
"Lethbridge CDA","16-July-2019","14.8","ACTUAL","100.0","23.9","ACTUAL","100.0","18.8","AGGREGATED","100.0","62.2","AGGREGATED","100.0","278.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.8","AGGREGATED","100.0","467.3","COMPUTED","18.0","COMPUTED","","10.6","COMPUTED","","25.5","COMPUTED","","790.7","COMPUTED","0.0","COMPUTED","","5.1","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","830.7","COMPUTED"
"Lethbridge CDA","17-July-2019","10.5","ACTUAL","100.0","25.7","ACTUAL","100.0","18.2","AGGREGATED","100.0","59.0","AGGREGATED","100.0","278.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","20.8","AGGREGATED","100.0","469.3","COMPUTED","17.9","COMPUTED","","10.6","COMPUTED","","25.3","COMPUTED","","803.6","COMPUTED","0.0","COMPUTED","","5.9","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","843.8","COMPUTED"
"Lethbridge CDA","18-July-2019","10.5","ACTUAL","100.0","22.9","ACTUAL","100.0","17.0","AGGREGATED","100.0","47.6","AGGREGATED","100.0","279.2","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","27.2","AGGREGATED","100.0","471.6","COMPUTED","18.1","COMPUTED","","10.9","COMPUTED","","25.3","COMPUTED","","816.7","COMPUTED","0.0","COMPUTED","","6.5","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","855.5","COMPUTED"
"Lethbridge CDA","19-July-2019","8.0","ACTUAL","100.0","23.1","ACTUAL","100.0","15.3","AGGREGATED","100.0","46.5","AGGREGATED","100.0","279.4","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","16.5","AGGREGATED","100.0","472.5","COMPUTED","18.2","COMPUTED","","10.5","COMPUTED","","26.0","COMPUTED","","829.9","COMPUTED","0.0","COMPUTED","","5.9","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","866.1","COMPUTED"
"Lethbridge CDA","20-July-2019","9.8","ACTUAL","100.0","16.9","ACTUAL","100.0","11.9","AGGREGATED","100.0","93.4","AGGREGATED","100.0","310.7","AGGREGATED","using element [Precip. Weighing]","31.3","AGGREGATED","using element [Precip. Weighing]","16.1","AGGREGATED","100.0","473.9","COMPUTED","18.6","COMPUTED","","10.5","COMPUTED","","26.6","COMPUTED","","843.5","COMPUTED","0.0","COMPUTED","","1.7","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","874.4","COMPUTED"
"Lethbridge CDA","21-July-2019","7.6","ACTUAL","100.0","24.3","ACTUAL","100.0","15.9","AGGREGATED","100.0","74.3","AGGREGATED","100.0","311.2","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","8.7","AGGREGATED","100.0","475.4","COMPUTED","18.6","COMPUTED","","10.7","COMPUTED","","26.6","COMPUTED","","857.1","COMPUTED","0.0","COMPUTED","","5.3","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","885.4","COMPUTED"
"Lethbridge CDA","22-July-2019","8.1","ACTUAL","100.0","28.9","ACTUAL","100.0","19.3","AGGREGATED","100.0","72.1","AGGREGATED","100.0","311.4","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","6.8","AGGREGATED","100.0","476.3","COMPUTED","18.6","COMPUTED","","10.5","COMPUTED","","26.7","COMPUTED","","870.7","COMPUTED","0.0","COMPUTED","","5.0","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","898.9","COMPUTED"
"Lethbridge CDA","23-July-2019","14.1","ACTUAL","100.0","34.4","ACTUAL","100.0","23.6","AGGREGATED","100.0","68.0","AGGREGATED","100.0","312.2","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","7.9","AGGREGATED","100.0","477.4","COMPUTED","18.9","COMPUTED","","10.9","COMPUTED","","26.9","COMPUTED","","884.6","COMPUTED","0.0","COMPUTED","","6.3","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","918.1","COMPUTED"
"Lethbridge CDA","24-July-2019","16.2","ACTUAL","100.0","25.4","ACTUAL","100.0","21.0","AGGREGATED","100.0","51.2","AGGREGATED","100.0","313.5","AGGREGATED","using element [Precip. Weighing]","1.3","AGGREGATED","using element [Precip. Weighing]","29.2","AGGREGATED","100.0","478.9","COMPUTED","18.4","COMPUTED","","11.0","COMPUTED","","25.7","COMPUTED","","898.0","COMPUTED","0.0","COMPUTED","","7.5","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","933.9","COMPUTED"
"Lethbridge CDA","25-July-2019","14.8","ACTUAL","100.0","27.9","ACTUAL","100.0","21.4","AGGREGATED","100.0","36.7","AGGREGATED","100.0","313.7","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","25.4","AGGREGATED","100.0","479.8","COMPUTED","18.3","COMPUTED","","11.0","COMPUTED","","25.7","COMPUTED","","911.3","COMPUTED","0.0","COMPUTED","","8.7","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","950.3","COMPUTED"
"Lethbridge CDA","26-July-2019","11.1","ACTUAL","100.0","31.0","ACTUAL","100.0","21.8","AGGREGATED","100.0","48.8","AGGREGATED","100.0","314.0","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","10.6","AGGREGATED","100.0","480.9","COMPUTED","18.7","COMPUTED","","10.4","COMPUTED","","27.0","COMPUTED","","925.0","COMPUTED","0.0","COMPUTED","","6.9","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","966.3","COMPUTED"
"Lethbridge CDA","27-July-2019","12.2","ACTUAL","100.0","30.4","ACTUAL","100.0","22.1","AGGREGATED","100.0","43.8","AGGREGATED","100.0","314.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","20.1","AGGREGATED","100.0","481.5","COMPUTED","19.1","COMPUTED","","11.0","COMPUTED","","27.2","COMPUTED","","939.1","COMPUTED","0.0","COMPUTED","","8.0","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","982.6","COMPUTED"
"Lethbridge CDA","28-July-2019","9.6","ACTUAL","100.0","24.7","ACTUAL","100.0","18.1","AGGREGATED","100.0","57.9","AGGREGATED","100.0","314.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","100.0","482.6","COMPUTED","19.4","COMPUTED","","11.1","COMPUTED","","27.6","COMPUTED","","953.5","COMPUTED","0.0","COMPUTED","","5.4","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","994.8","COMPUTED"
"Lethbridge CDA","29-July-2019","9.4","ACTUAL","100.0","28.6","ACTUAL","100.0","19.9","AGGREGATED","100.0","56.7","AGGREGATED","100.0","314.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.7","AGGREGATED","100.0","484.5","COMPUTED","19.0","COMPUTED","","10.9","COMPUTED","","27.0","COMPUTED","","967.5","COMPUTED","0.0","COMPUTED","","5.8","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,008.8","COMPUTED"
"Lethbridge CDA","30-July-2019","11.4","ACTUAL","100.0","31.6","ACTUAL","100.0","21.6","AGGREGATED","100.0","54.3","AGGREGATED","100.0","314.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.0","AGGREGATED","100.0","485.0","COMPUTED","18.5","COMPUTED","","10.6","COMPUTED","","26.5","COMPUTED","","981.0","COMPUTED","0.0","COMPUTED","","7.4","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,025.2","COMPUTED"
"Lethbridge CDA","31-July-2019","12.3","ACTUAL","100.0","29.2","ACTUAL","100.0","20.6","AGGREGATED","100.0","63.3","AGGREGATED","100.0","314.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.4","AGGREGATED","100.0","486.1","COMPUTED","18.7","COMPUTED","","10.5","COMPUTED","","26.9","COMPUTED","","994.7","COMPUTED","0.0","COMPUTED","","5.9","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,041.0","COMPUTED"
"Lethbridge CDA","01-August-2019","12.2","ACTUAL","100.0","33.0","ACTUAL","100.0","22.3","AGGREGATED","100.0","54.1","AGGREGATED","100.0","314.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","100.0","487.5","COMPUTED","18.8","COMPUTED","","10.9","COMPUTED","","26.8","COMPUTED","","1,008.5","COMPUTED","0.0","COMPUTED","","6.8","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,058.6","COMPUTED"
"Lethbridge CDA","02-August-2019","13.7","ACTUAL","100.0","34.9","ACTUAL","100.0","24.7","AGGREGATED","100.0","38.9","AGGREGATED","100.0","314.2","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","15.3","AGGREGATED","100.0","489.1","COMPUTED","18.6","COMPUTED","","10.9","COMPUTED","","26.2","COMPUTED","","1,022.1","COMPUTED","0.0","COMPUTED","","8.1","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,077.9","COMPUTED"
"Lethbridge CDA","03-August-2019","14.5","ACTUAL","100.0","29.7","ACTUAL","100.0","22.1","AGGREGATED","100.0","43.2","AGGREGATED","100.0","314.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.0","AGGREGATED","100.0","490.2","COMPUTED","18.2","COMPUTED","","10.6","COMPUTED","","25.8","COMPUTED","","1,035.3","COMPUTED","0.0","COMPUTED","","6.8","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,095.0","COMPUTED"
"Lethbridge CDA","04-August-2019","12.8","ACTUAL","100.0","25.9","ACTUAL","100.0","19.0","AGGREGATED","100.0","56.9","AGGREGATED","100.0","314.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.6","AGGREGATED","100.0","491.9","COMPUTED","18.7","COMPUTED","","10.7","COMPUTED","","26.7","COMPUTED","","1,049.0","COMPUTED","0.0","COMPUTED","","5.4","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,109.3","COMPUTED"
"Lethbridge CDA","05-August-2019","8.7","ACTUAL","100.0","32.8","ACTUAL","100.0","21.1","AGGREGATED","100.0","49.6","AGGREGATED","100.0","314.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","7.8","AGGREGATED","100.0","492.8","COMPUTED","19.0","COMPUTED","","10.9","COMPUTED","","27.1","COMPUTED","","1,063.0","COMPUTED","0.0","COMPUTED","","6.4","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,125.1","COMPUTED"
"Lethbridge CDA","06-August-2019","14.0","ACTUAL","100.0","27.3","ACTUAL","100.0","19.4","AGGREGATED","100.0","66.3","AGGREGATED","100.0","314.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.1","AGGREGATED","100.0","493.4","COMPUTED","19.0","COMPUTED","","11.0","COMPUTED","","27.0","COMPUTED","","1,077.0","COMPUTED","0.0","COMPUTED","","5.6","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,140.7","COMPUTED"
"Lethbridge CDA","07-August-2019","12.6","ACTUAL","100.0","28.6","ACTUAL","100.0","19.5","AGGREGATED","100.0","71.9","AGGREGATED","100.0","314.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.1","AGGREGATED","100.0","494.5","COMPUTED","18.7","COMPUTED","","10.8","COMPUTED","","26.6","COMPUTED","","1,090.7","COMPUTED","0.0","COMPUTED","","5.6","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,156.3","COMPUTED"
"Lethbridge CDA","08-August-2019","11.0","ACTUAL","100.0","32.2","ACTUAL","100.0","21.4","AGGREGATED","100.0","65.8","AGGREGATED","100.0","314.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","6.7","AGGREGATED","100.0","495.7","COMPUTED","18.0","COMPUTED","","10.6","COMPUTED","","25.5","COMPUTED","","1,103.7","COMPUTED","0.0","COMPUTED","","5.5","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,172.9","COMPUTED"
"Lethbridge CDA","09-August-2019","14.8","ACTUAL","100.0","23.3","ACTUAL","100.0","17.9","AGGREGATED","100.0","72.0","AGGREGATED","100.0","314.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","16.0","AGGREGATED","100.0","496.4","COMPUTED","18.3","COMPUTED","","10.2","COMPUTED","","26.4","COMPUTED","","1,117.0","COMPUTED","0.0","COMPUTED","","3.3","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,187.0","COMPUTED"
"Lethbridge CDA","10-August-2019","11.1","ACTUAL","100.0","15.7","ACTUAL","100.0","13.2","AGGREGATED","100.0","90.2","AGGREGATED","100.0","315.5","AGGREGATED","using element [Precip. Weighing]","1.3","AGGREGATED","using element [Precip. Weighing]","10.5","AGGREGATED","100.0","498.1","COMPUTED","18.4","COMPUTED","","10.3","COMPUTED","","26.4","COMPUTED","","1,130.4","COMPUTED","0.0","COMPUTED","","1.3","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,195.4","COMPUTED"
"Lethbridge CDA","11-August-2019","13.0","ACTUAL","91.7","22.7","ACTUAL","91.7","16.7","AGGREGATED","91.7","80.4","AGGREGATED","91.7","327.4","AGGREGATED","using element [Precip. Weighing]","11.9","AGGREGATED","using element [Precip. Weighing]","8.1","AGGREGATED","91.7","499.4","COMPUTED","18.2","COMPUTED","","10.5","COMPUTED","","25.8","COMPUTED","","1,143.6","COMPUTED","0.0","COMPUTED","","3.3","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,208.2","COMPUTED"
"Lethbridge CDA","12-August-2019","12.5","ACTUAL","100.0","19.5","ACTUAL","100.0","15.5","AGGREGATED","100.0","89.6","AGGREGATED","100.0","328.2","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","12.6","AGGREGATED","100.0","501.0","COMPUTED","18.1","COMPUTED","","10.0","COMPUTED","","26.2","COMPUTED","","1,156.7","COMPUTED","0.0","COMPUTED","","2.7","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,219.2","COMPUTED"
"Lethbridge CDA","13-August-2019","11.4","ACTUAL","100.0","21.9","ACTUAL","100.0","15.4","AGGREGATED","100.0","85.7","AGGREGATED","100.0","328.7","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","5.6","AGGREGATED","100.0","502.2","COMPUTED","17.9","COMPUTED","","10.3","COMPUTED","","25.6","COMPUTED","","1,169.6","COMPUTED","0.0","COMPUTED","","3.3","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,230.9","COMPUTED"
"Lethbridge CDA","14-August-2019","9.8","ACTUAL","100.0","26.2","ACTUAL","100.0","16.8","AGGREGATED","100.0","73.2","AGGREGATED","100.0","329.2","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","9.6","AGGREGATED","100.0","503.4","COMPUTED","18.1","COMPUTED","","10.1","COMPUTED","","26.0","COMPUTED","","1,182.7","COMPUTED","0.0","COMPUTED","","4.4","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,243.9","COMPUTED"
"Lethbridge CDA","15-August-2019","8.5","ACTUAL","91.7","27.2","ACTUAL","91.7","18.6","AGGREGATED","91.7","57.8","AGGREGATED","91.7","329.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","10.1","AGGREGATED","91.7","504.6","COMPUTED","17.6","COMPUTED","","9.7","COMPUTED","","25.5","COMPUTED","","1,195.3","COMPUTED","0.0","COMPUTED","","5.2","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,256.7","COMPUTED"
"Lethbridge CDA","16-August-2019","10.9","ACTUAL","100.0","17.6","ACTUAL","100.0","13.5","AGGREGATED","100.0","82.8","AGGREGATED","100.0","332.3","AGGREGATED","using element [Precip. Weighing]","3.1","AGGREGATED","using element [Precip. Weighing]","12.1","AGGREGATED","100.0","506.4","COMPUTED","17.4","COMPUTED","","9.7","COMPUTED","","25.1","COMPUTED","","1,207.7","COMPUTED","0.0","COMPUTED","","1.8","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,266.0","COMPUTED"
"Lethbridge CDA","17-August-2019","8.4","ACTUAL","100.0","19.5","ACTUAL","100.0","12.9","AGGREGATED","100.0","75.2","AGGREGATED","100.0","333.3","AGGREGATED","using element [Precip. Weighing]","1.0","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","100.0","507.0","COMPUTED","17.5","COMPUTED","","9.4","COMPUTED","","25.6","COMPUTED","","1,220.2","COMPUTED","0.0","COMPUTED","","3.7","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,274.9","COMPUTED"
"Lethbridge CDA","18-August-2019","9.3","ACTUAL","100.0","28.7","ACTUAL","100.0","19.8","AGGREGATED","100.0","50.2","AGGREGATED","100.0","333.8","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","13.4","AGGREGATED","100.0","507.7","COMPUTED","17.6","COMPUTED","","9.5","COMPUTED","","25.7","COMPUTED","","1,232.8","COMPUTED","0.0","COMPUTED","","6.2","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,288.9","COMPUTED"
"Lethbridge CDA","19-August-2019","9.8","ACTUAL","100.0","23.7","ACTUAL","100.0","16.8","AGGREGATED","100.0","63.2","AGGREGATED","100.0","333.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.3","AGGREGATED","100.0","509.9","COMPUTED","17.5","COMPUTED","","9.6","COMPUTED","","25.4","COMPUTED","","1,245.3","COMPUTED","0.0","COMPUTED","","4.7","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,300.7","COMPUTED"
"Lethbridge CDA","20-August-2019","6.9","ACTUAL","100.0","29.0","ACTUAL","100.0","18.6","AGGREGATED","100.0","63.3","AGGREGATED","100.0","333.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.1","AGGREGATED","100.0","511.0","COMPUTED","17.1","COMPUTED","","9.4","COMPUTED","","24.9","COMPUTED","","1,257.4","COMPUTED","0.0","COMPUTED","","5.1","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,313.6","COMPUTED"
"Lethbridge CDA","21-August-2019","11.8","ACTUAL","100.0","34.7","ACTUAL","100.0","23.1","AGGREGATED","100.0","51.7","AGGREGATED","100.0","335.0","AGGREGATED","using element [Precip. Weighing]","1.2","AGGREGATED","using element [Precip. Weighing]","12.2","AGGREGATED","100.0","512.0","COMPUTED","17.5","COMPUTED","","9.3","COMPUTED","","25.7","COMPUTED","","1,269.9","COMPUTED","0.0","COMPUTED","","6.6","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,331.9","COMPUTED"
"Lethbridge CDA","22-August-2019","14.7","ACTUAL","100.0","23.2","ACTUAL","100.0","18.8","AGGREGATED","100.0","76.9","AGGREGATED","100.0","336.8","AGGREGATED","using element [Precip. Weighing]","1.8","AGGREGATED","using element [Precip. Weighing]","8.5","AGGREGATED","100.0","514.9","COMPUTED","17.0","COMPUTED","","9.0","COMPUTED","","25.0","COMPUTED","","1,282.0","COMPUTED","1.7","COMPUTED","","2.2","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,345.8","COMPUTED"
"Lethbridge CDA","23-August-2019","9.4","ACTUAL","100.0","27.6","ACTUAL","100.0","18.9","AGGREGATED","100.0","67.4","AGGREGATED","100.0","337.3","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","12.1","AGGREGATED","100.0","517.5","COMPUTED","17.1","COMPUTED","","9.1","COMPUTED","","25.0","COMPUTED","","1,294.1","COMPUTED","1.7","COMPUTED","","4.8","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,359.3","COMPUTED"
"Lethbridge CDA","24-August-2019","14.2","ACTUAL","100.0","27.8","ACTUAL","100.0","21.6","AGGREGATED","100.0","45.6","AGGREGATED","100.0","337.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","22.7","AGGREGATED","100.0","519.2","COMPUTED","16.6","COMPUTED","","8.8","COMPUTED","","24.3","COMPUTED","","1,305.7","COMPUTED","1.7","COMPUTED","","6.3","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,375.3","COMPUTED"
"Lethbridge CDA","25-August-2019","6.8","ACTUAL","100.0","18.1","ACTUAL","100.0","13.5","AGGREGATED","100.0","79.7","AGGREGATED","100.0","337.6","AGGREGATED","using element [Precip. Weighing]","0.3","AGGREGATED","using element [Precip. Weighing]","8.8","AGGREGATED","100.0","519.8","COMPUTED","16.7","COMPUTED","","8.7","COMPUTED","","24.6","COMPUTED","","1,317.4","COMPUTED","1.7","COMPUTED","","2.2","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,382.8","COMPUTED"
"Lethbridge CDA","26-August-2019","8.3","ACTUAL","100.0","19.0","ACTUAL","100.0","13.3","AGGREGATED","100.0","70.1","AGGREGATED","100.0","338.1","AGGREGATED","using element [Precip. Weighing]","0.5","AGGREGATED","using element [Precip. Weighing]","9.0","AGGREGATED","100.0","520.4","COMPUTED","16.4","COMPUTED","","8.6","COMPUTED","","24.3","COMPUTED","","1,328.8","COMPUTED","1.7","COMPUTED","","3.1","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,391.4","COMPUTED"
"Lethbridge CDA","27-August-2019","4.5","ACTUAL","100.0","26.1","ACTUAL","100.0","15.4","AGGREGATED","100.0","58.5","AGGREGATED","100.0","338.3","AGGREGATED","using element [Precip. Weighing]","0.2","AGGREGATED","using element [Precip. Weighing]","8.4","AGGREGATED","100.0","521.3","COMPUTED","16.9","COMPUTED","","8.5","COMPUTED","","25.3","COMPUTED","","1,340.7","COMPUTED","1.7","COMPUTED","","4.7","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,401.7","COMPUTED"
"Lethbridge CDA","28-August-2019","10.1","ACTUAL","100.0","23.2","ACTUAL","100.0","18.1","AGGREGATED","100.0","51.8","AGGREGATED","100.0","338.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.6","AGGREGATED","100.0","522.0","COMPUTED","16.5","COMPUTED","","8.8","COMPUTED","","24.2","COMPUTED","","1,352.2","COMPUTED","1.7","COMPUTED","","4.8","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,413.4","COMPUTED"
"Lethbridge CDA","29-August-2019","11.1","ACTUAL","100.0","26.1","ACTUAL","100.0","17.9","AGGREGATED","100.0","47.8","AGGREGATED","100.0","338.3","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.4","AGGREGATED","100.0","522.7","COMPUTED","16.6","COMPUTED","","8.5","COMPUTED","","24.8","COMPUTED","","1,363.8","COMPUTED","1.7","COMPUTED","","5.3","COMPUTED","solar-ACT, 10m-conv-2m wind, Avg.","1,427.0","COMPUTED"
