"Station Name","Date (Local Standard Time)","Air Temp. Min. (°C)","Air Temp. Min. Source Flag","Air Temp. Min. Record Completeness (%)","Air Temp. Max. (°C)","Air Temp. Max. Source Flag","Air Temp. Max. Record Completeness (%)","Air Temp. Avg. (°C)","Air Temp. Avg. Source Flag","Air Temp. Avg. Record Completeness (%)","Humidity Avg. (%)","Humidity Avg. Source Flag","Humidity Avg. Record Completeness (%)","Precip. Accumulated (mm)","Precip. Accumulated Source Flag","Precip. Accumulated Comment","Precip. (mm)","Precip. Source Flag","Precip. Comment","Wind Speed 10 m Avg. (km/h)","Wind Speed 10 m Avg. Source Flag","Wind Speed 10 m Avg. Record Completeness (%)","Precip. Long Term (mm)","Precip. Long Term Source Flag","Air Temp. Avg. Long Term (°C)","Air Temp. Avg. Long Term Source Flag","Air Temp. Avg. Long Term Record Completeness (%)","Air Temp. Avg. Min. Long Term (°C)","Air Temp. Avg. Min. Long Term Source Flag","Air Temp. Avg. Min. Long Term Record Completeness (%)","Air Temp. Avg. Max. Long Term (°C)","Air Temp. Avg. Max. Long Term Source Flag","Air Temp. Avg. Max. Long Term Record Completeness (%)","Growing Degree Days Long Term (base 5°C) (GDD)","Growing Degree Days Long Term (base 5°C) Source Flag","Frost Probability 0°C (%)","Frost Probability 0°C Source Flag","Frost Probability 0°C Record Completeness (%)","ET. Std-Grass (mm)","ET. Std-Grass Source Flag","ET. Std-Grass Comment","Growing Degree Days (base 5°C) (GDD)","Growing Degree Days (base 5°C) Source Flag"
"Grassy Lake IMCIN","12-July-2019","12.2","ACTUAL","100.0","29.8","ACTUAL","100.0","21.1","AGGREGATED","100.0","55.5","AGGREGATED","100.0","264.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.0","AGGREGATED","100.0","421.0","COMPUTED","18.9","COMPUTED","","11.0","COMPUTED","","26.8","COMPUTED","","787.8","COMPUTED","0.0","COMPUTED","","6.5","COMPUTED","solar-ACT, 2m wind, Avg.","776.1","COMPUTED"
"Grassy Lake IMCIN","13-July-2019","13.1","ACTUAL","100.0","32.4","ACTUAL","100.0","23.1","AGGREGATED","100.0","51.3","AGGREGATED","100.0","264.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.6","AGGREGATED","100.0","422.5","COMPUTED","18.9","COMPUTED","","11.4","COMPUTED","","26.4","COMPUTED","","801.7","COMPUTED","0.0","COMPUTED","","7.3","COMPUTED","solar-ACT, 2m wind, Avg.","793.9","COMPUTED"
"Grassy Lake IMCIN","14-July-2019","12.9","ACTUAL","100.0","31.4","ACTUAL","100.0","20.8","AGGREGATED","100.0","63.6","AGGREGATED","100.0","264.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.0","AGGREGATED","100.0","423.7","COMPUTED","18.8","COMPUTED","","11.2","COMPUTED","","26.3","COMPUTED","","815.5","COMPUTED","0.0","COMPUTED","","6.3","COMPUTED","solar-ACT, 2m wind, Avg.","811.1","COMPUTED"
"Grassy Lake IMCIN","15-July-2019","10.4","ACTUAL","100.0","27.9","ACTUAL","100.0","19.4","AGGREGATED","100.0","57.5","AGGREGATED","100.0","264.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.2","AGGREGATED","100.0","424.2","COMPUTED","18.8","COMPUTED","","10.8","COMPUTED","","26.8","COMPUTED","","829.3","COMPUTED","0.0","COMPUTED","","5.6","COMPUTED","solar-ACT, 2m wind, Avg.","825.2","COMPUTED"
"Grassy Lake IMCIN","16-July-2019","12.6","ACTUAL","100.0","23.5","ACTUAL","100.0","18.9","AGGREGATED","100.0","63.3","AGGREGATED","100.0","264.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.4","AGGREGATED","100.0","425.0","COMPUTED","18.6","COMPUTED","","11.1","COMPUTED","","26.2","COMPUTED","","842.9","COMPUTED","0.0","COMPUTED","","4.9","COMPUTED","solar-ACT, 2m wind, Avg.","838.3","COMPUTED"
"Grassy Lake IMCIN","17-July-2019","9.6","ACTUAL","100.0","26.9","ACTUAL","100.0","18.2","AGGREGATED","100.0","60.7","AGGREGATED","100.0","264.6","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","18.4","AGGREGATED","100.0","426.1","COMPUTED","18.8","COMPUTED","","11.2","COMPUTED","","26.3","COMPUTED","","856.7","COMPUTED","0.0","COMPUTED","","6.0","COMPUTED","solar-ACT, 2m wind, Avg.","851.5","COMPUTED"
"Grassy Lake IMCIN","18-July-2019","8.4","ACTUAL","100.0","23.9","ACTUAL","100.0","16.8","AGGREGATED","100.0","54.4","AGGREGATED","100.0","264.7","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","27.8","AGGREGATED","100.0","427.2","COMPUTED","18.7","COMPUTED","","11.3","COMPUTED","","26.1","COMPUTED","","870.4","COMPUTED","0.0","COMPUTED","","6.6","COMPUTED","solar-ACT, 2m wind, Avg.","862.7","COMPUTED"
"Grassy Lake IMCIN","19-July-2019","5.2","ACTUAL","100.0","23.2","ACTUAL","100.0","14.4","AGGREGATED","100.0","56.3","AGGREGATED","100.0","265.1","AGGREGATED","using element [Precip. Weighing]","0.4","AGGREGATED","using element [Precip. Weighing]","14.4","AGGREGATED","100.0","428.0","COMPUTED","18.9","COMPUTED","","10.9","COMPUTED","","26.8","COMPUTED","","884.3","COMPUTED","0.0","COMPUTED","","5.5","COMPUTED","solar-ACT, 2m wind, Avg.","871.9","COMPUTED"
"Grassy Lake IMCIN","20-July-2019","8.7","ACTUAL","100.0","18.7","ACTUAL","100.0","13.1","AGGREGATED","100.0","89.8","AGGREGATED","100.0","287.7","AGGREGATED","using element [Precip. Weighing]","22.6","AGGREGATED","using element [Precip. Weighing]","15.1","AGGREGATED","100.0","429.0","COMPUTED","19.3","COMPUTED","","11.1","COMPUTED","","27.5","COMPUTED","","898.6","COMPUTED","0.0","COMPUTED","","1.8","COMPUTED","solar-ACT, 2m wind, Avg.","880.6","COMPUTED"
"Grassy Lake IMCIN","21-July-2019","7.8","ACTUAL","100.0","25.3","ACTUAL","100.0","16.2","AGGREGATED","100.0","74.0","AGGREGATED","100.0","287.8","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","10.8","AGGREGATED","100.0","429.4","COMPUTED","19.3","COMPUTED","","11.1","COMPUTED","","27.5","COMPUTED","","912.9","COMPUTED","0.0","COMPUTED","","5.3","COMPUTED","solar-ACT, 2m wind, Avg.","892.1","COMPUTED"
"Grassy Lake IMCIN","22-July-2019","11.7","ACTUAL","100.0","31.6","ACTUAL","100.0","20.8","AGGREGATED","100.0","64.1","AGGREGATED","100.0","287.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.1","AGGREGATED","100.0","430.1","COMPUTED","19.5","COMPUTED","","11.3","COMPUTED","","27.7","COMPUTED","","927.4","COMPUTED","0.0","COMPUTED","","6.7","COMPUTED","solar-ACT, 2m wind, Avg.","908.8","COMPUTED"
"Grassy Lake IMCIN","23-July-2019","16.1","ACTUAL","100.0","36.0","ACTUAL","100.0","25.3","AGGREGATED","100.0","54.2","AGGREGATED","100.0","287.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.8","AGGREGATED","100.0","430.9","COMPUTED","19.7","COMPUTED","","11.5","COMPUTED","","27.9","COMPUTED","","942.1","COMPUTED","0.0","COMPUTED","","7.9","COMPUTED","solar-ACT, 2m wind, Avg.","929.8","COMPUTED"
"Grassy Lake IMCIN","24-July-2019","14.4","ACTUAL","100.0","26.7","ACTUAL","100.0","21.6","AGGREGATED","100.0","52.1","AGGREGATED","100.0","287.9","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","28.1","AGGREGATED","100.0","432.4","COMPUTED","19.3","COMPUTED","","11.6","COMPUTED","","27.0","COMPUTED","","956.4","COMPUTED","0.0","COMPUTED","","7.2","COMPUTED","solar-ACT, 2m wind, Avg.","945.4","COMPUTED"
"Grassy Lake IMCIN","25-July-2019","11.3","ACTUAL","100.0","28.0","ACTUAL","100.0","19.9","AGGREGATED","100.0","46.4","AGGREGATED","100.0","287.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","19.8","AGGREGATED","100.0","434.1","COMPUTED","19.0","COMPUTED","","11.5","COMPUTED","","26.6","COMPUTED","","970.4","COMPUTED","0.0","COMPUTED","","7.3","COMPUTED","solar-ACT, 2m wind, Avg.","960.1","COMPUTED"
"Grassy Lake IMCIN","26-July-2019","9.4","ACTUAL","100.0","31.3","ACTUAL","100.0","20.3","AGGREGATED","100.0","58.8","AGGREGATED","100.0","288.0","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","8.6","AGGREGATED","100.0","435.6","COMPUTED","19.4","COMPUTED","","11.0","COMPUTED","","27.7","COMPUTED","","984.8","COMPUTED","0.0","COMPUTED","","6.2","COMPUTED","solar-ACT, 2m wind, Avg.","975.4","COMPUTED"
"Grassy Lake IMCIN","27-July-2019","11.7","ACTUAL","100.0","30.8","ACTUAL","100.0","21.4","AGGREGATED","100.0","49.5","AGGREGATED","100.0","288.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","21.5","AGGREGATED","100.0","436.2","COMPUTED","19.9","COMPUTED","","11.8","COMPUTED","","28.0","COMPUTED","","999.7","COMPUTED","0.0","COMPUTED","","7.8","COMPUTED","solar-ACT, 2m wind, Avg.","991.7","COMPUTED"
"Grassy Lake IMCIN","28-July-2019","8.6","ACTUAL","100.0","24.6","ACTUAL","100.0","17.1","AGGREGATED","100.0","64.8","AGGREGATED","100.0","288.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.8","AGGREGATED","100.0","437.2","COMPUTED","20.0","COMPUTED","","11.7","COMPUTED","","28.3","COMPUTED","","1,014.7","COMPUTED","0.0","COMPUTED","","4.9","COMPUTED","solar-ACT, 2m wind, Avg.","1,003.3","COMPUTED"
"Grassy Lake IMCIN","29-July-2019","10.6","ACTUAL","100.0","30.5","ACTUAL","100.0","20.3","AGGREGATED","100.0","54.7","AGGREGATED","100.0","288.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.2","AGGREGATED","100.0","438.2","COMPUTED","19.8","COMPUTED","","11.7","COMPUTED","","27.9","COMPUTED","","1,029.5","COMPUTED","0.0","COMPUTED","","6.8","COMPUTED","solar-ACT, 2m wind, Avg.","1,018.8","COMPUTED"
"Grassy Lake IMCIN","30-July-2019","9.4","ACTUAL","100.0","31.2","ACTUAL","100.0","20.3","AGGREGATED","100.0","59.1","AGGREGATED","100.0","288.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.8","AGGREGATED","100.0","438.7","COMPUTED","19.1","COMPUTED","","11.0","COMPUTED","","27.2","COMPUTED","","1,043.6","COMPUTED","0.0","COMPUTED","","6.6","COMPUTED","solar-ACT, 2m wind, Avg.","1,034.2","COMPUTED"
"Grassy Lake IMCIN","31-July-2019","10.7","ACTUAL","100.0","30.3","ACTUAL","100.0","20.4","AGGREGATED","100.0","62.7","AGGREGATED","100.0","288.0","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.4","AGGREGATED","100.0","439.4","COMPUTED","19.3","COMPUTED","","11.1","COMPUTED","","27.5","COMPUTED","","1,057.9","COMPUTED","0.0","COMPUTED","","6.0","COMPUTED","solar-ACT, 2m wind, Avg.","1,049.7","COMPUTED"
"Grassy Lake IMCIN","01-August-2019","13.1","ACTUAL","100.0","32.5","ACTUAL","100.0","22.1","AGGREGATED","100.0","54.2","AGGREGATED","100.0","288.1","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","12.1","AGGREGATED","100.0","440.7","COMPUTED","19.5","COMPUTED","","11.4","COMPUTED","","27.5","COMPUTED","","1,072.4","COMPUTED","0.0","COMPUTED","","6.9","COMPUTED","solar-ACT, 2m wind, Avg.","1,067.5","COMPUTED"
"Grassy Lake IMCIN","02-August-2019","12.1","ACTUAL","100.0","34.3","ACTUAL","100.0","23.9","AGGREGATED","100.0","47.1","AGGREGATED","100.0","288.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.1","AGGREGATED","100.0","441.8","COMPUTED","19.2","COMPUTED","","11.4","COMPUTED","","27.0","COMPUTED","","1,086.6","COMPUTED","0.0","COMPUTED","","7.7","COMPUTED","solar-ACT, 2m wind, Avg.","1,085.7","COMPUTED"
"Grassy Lake IMCIN","03-August-2019","13.6","ACTUAL","100.0","29.9","ACTUAL","100.0","21.9","AGGREGATED","100.0","48.1","AGGREGATED","100.0","288.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.8","AGGREGATED","100.0","442.5","COMPUTED","19.0","COMPUTED","","11.3","COMPUTED","","26.7","COMPUTED","","1,100.6","COMPUTED","0.0","COMPUTED","","7.1","COMPUTED","solar-ACT, 2m wind, Avg.","1,102.4","COMPUTED"
"Grassy Lake IMCIN","04-August-2019","10.9","ACTUAL","100.0","27.9","ACTUAL","100.0","19.0","AGGREGATED","100.0","54.8","AGGREGATED","100.0","288.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","8.2","AGGREGATED","100.0","444.7","COMPUTED","19.4","COMPUTED","","11.2","COMPUTED","","27.5","COMPUTED","","1,115.0","COMPUTED","0.0","COMPUTED","","5.5","COMPUTED","solar-ACT, 2m wind, Avg.","1,116.8","COMPUTED"
"Grassy Lake IMCIN","05-August-2019","9.7","ACTUAL","100.0","32.2","ACTUAL","100.0","20.6","AGGREGATED","100.0","51.9","AGGREGATED","100.0","288.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.9","AGGREGATED","100.0","445.2","COMPUTED","19.9","COMPUTED","","11.8","COMPUTED","","28.0","COMPUTED","","1,129.9","COMPUTED","0.0","COMPUTED","","6.6","COMPUTED","solar-ACT, 2m wind, Avg.","1,132.8","COMPUTED"
"Grassy Lake IMCIN","06-August-2019","10.6","ACTUAL","100.0","27.0","ACTUAL","100.0","18.9","AGGREGATED","100.0","66.0","AGGREGATED","100.0","289.5","AGGREGATED","using element [Precip. Weighing]","1.4","AGGREGATED","using element [Precip. Weighing]","12.8","AGGREGATED","100.0","446.0","COMPUTED","19.7","COMPUTED","","11.7","COMPUTED","","27.7","COMPUTED","","1,144.6","COMPUTED","0.0","COMPUTED","","5.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,146.6","COMPUTED"
"Grassy Lake IMCIN","07-August-2019","11.8","ACTUAL","100.0","26.9","ACTUAL","100.0","18.4","AGGREGATED","100.0","72.8","AGGREGATED","100.0","290.9","AGGREGATED","using element [Precip. Weighing]","1.4","AGGREGATED","using element [Precip. Weighing]","11.2","AGGREGATED","100.0","447.5","COMPUTED","19.4","COMPUTED","","11.5","COMPUTED","","27.4","COMPUTED","","1,159.0","COMPUTED","0.0","COMPUTED","","5.0","COMPUTED","solar-ACT, 2m wind, Avg.","1,160.9","COMPUTED"
"Grassy Lake IMCIN","08-August-2019","11.5","ACTUAL","100.0","32.7","ACTUAL","100.0","22.0","AGGREGATED","100.0","57.2","AGGREGATED","100.0","290.9","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","13.6","AGGREGATED","100.0","449.0","COMPUTED","18.9","COMPUTED","","11.4","COMPUTED","","26.3","COMPUTED","","1,172.9","COMPUTED","0.0","COMPUTED","","6.8","COMPUTED","solar-ACT, 2m wind, Avg.","1,178.0","COMPUTED"
"Grassy Lake IMCIN","09-August-2019","12.8","ACTUAL","100.0","26.0","ACTUAL","100.0","19.0","AGGREGATED","100.0","63.2","AGGREGATED","100.0","291.0","AGGREGATED","using element [Precip. Weighing]","0.1","AGGREGATED","using element [Precip. Weighing]","22.4","AGGREGATED","100.0","450.3","COMPUTED","18.9","COMPUTED","","10.7","COMPUTED","","27.1","COMPUTED","","1,186.8","COMPUTED","0.0","COMPUTED","","5.1","COMPUTED","solar-ACT, 2m wind, Avg.","1,192.4","COMPUTED"
"Grassy Lake IMCIN","10-August-2019","11.8","ACTUAL","100.0","17.0","ACTUAL","100.0","13.8","AGGREGATED","100.0","82.6","AGGREGATED","100.0","302.3","AGGREGATED","using element [Precip. Weighing]","11.3","AGGREGATED","using element [Precip. Weighing]","12.1","AGGREGATED","100.0","452.0","COMPUTED","19.3","COMPUTED","","11.0","COMPUTED","","27.5","COMPUTED","","1,201.1","COMPUTED","0.0","COMPUTED","","2.2","COMPUTED","solar-ACT, 2m wind, Avg.","1,201.9","COMPUTED"
"Grassy Lake IMCIN","11-August-2019","13.4","ACTUAL","100.0","19.7","ACTUAL","100.0","16.3","AGGREGATED","100.0","81.0","AGGREGATED","100.0","303.8","AGGREGATED","using element [Precip. Weighing]","1.5","AGGREGATED","using element [Precip. Weighing]","11.5","AGGREGATED","100.0","453.9","COMPUTED","18.7","COMPUTED","","11.0","COMPUTED","","26.5","COMPUTED","","1,214.8","COMPUTED","0.0","COMPUTED","","2.4","COMPUTED","solar-ACT, 2m wind, Avg.","1,213.4","COMPUTED"
"Grassy Lake IMCIN","12-August-2019","12.8","ACTUAL","100.0","18.4","ACTUAL","100.0","14.6","AGGREGATED","100.0","90.0","AGGREGATED","100.0","305.1","AGGREGATED","using element [Precip. Weighing]","1.3","AGGREGATED","using element [Precip. Weighing]","13.6","AGGREGATED","100.0","455.5","COMPUTED","18.8","COMPUTED","","10.7","COMPUTED","","26.8","COMPUTED","","1,228.6","COMPUTED","0.0","COMPUTED","","1.9","COMPUTED","solar-ACT, 2m wind, Avg.","1,224.0","COMPUTED"
"Grassy Lake IMCIN","13-August-2019","12.5","ACTUAL","100.0","22.7","ACTUAL","100.0","16.2","AGGREGATED","100.0","79.2","AGGREGATED","100.0","305.1","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","4.4","AGGREGATED","100.0","456.0","COMPUTED","18.6","COMPUTED","","10.8","COMPUTED","","26.4","COMPUTED","","1,242.2","COMPUTED","0.0","COMPUTED","","3.2","COMPUTED","solar-ACT, 2m wind, Avg.","1,236.6","COMPUTED"
"Grassy Lake IMCIN","14-August-2019","9.3","ACTUAL","100.0","26.2","ACTUAL","100.0","17.6","AGGREGATED","100.0","71.8","AGGREGATED","100.0","306.2","AGGREGATED","using element [Precip. Weighing]","1.1","AGGREGATED","using element [Precip. Weighing]","7.2","AGGREGATED","100.0","457.0","COMPUTED","18.7","COMPUTED","","10.7","COMPUTED","","26.7","COMPUTED","","1,255.9","COMPUTED","0.0","COMPUTED","","4.0","COMPUTED","solar-ACT, 2m wind, Avg.","1,249.4","COMPUTED"
"Grassy Lake IMCIN","15-August-2019","9.9","ACTUAL","100.0","26.9","ACTUAL","100.0","18.0","AGGREGATED","100.0","63.9","AGGREGATED","100.0","306.2","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.4","AGGREGATED","100.0","457.9","COMPUTED","18.4","COMPUTED","","10.4","COMPUTED","","26.4","COMPUTED","","1,269.3","COMPUTED","0.0","COMPUTED","","5.3","COMPUTED","solar-ACT, 2m wind, Avg.","1,262.8","COMPUTED"
"Grassy Lake IMCIN","16-August-2019","10.9","ACTUAL","100.0","17.7","ACTUAL","100.0","13.5","AGGREGATED","100.0","80.9","AGGREGATED","100.0","310.0","AGGREGATED","using element [Precip. Weighing]","3.8","AGGREGATED","using element [Precip. Weighing]","15.7","AGGREGATED","100.0","459.1","COMPUTED","18.1","COMPUTED","","10.4","COMPUTED","","25.9","COMPUTED","","1,282.4","COMPUTED","0.0","COMPUTED","","1.7","COMPUTED","solar-ACT, 2m wind, Avg.","1,272.1","COMPUTED"
"Grassy Lake IMCIN","17-August-2019","8.9","ACTUAL","100.0","19.3","ACTUAL","100.0","13.0","AGGREGATED","100.0","73.4","AGGREGATED","100.0","310.8","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","10.4","AGGREGATED","100.0","459.5","COMPUTED","18.2","COMPUTED","","10.1","COMPUTED","","26.2","COMPUTED","","1,295.6","COMPUTED","0.0","COMPUTED","","3.7","COMPUTED","solar-ACT, 2m wind, Avg.","1,281.2","COMPUTED"
"Grassy Lake IMCIN","18-August-2019","8.8","ACTUAL","100.0","27.2","ACTUAL","100.0","17.7","AGGREGATED","100.0","58.7","AGGREGATED","100.0","310.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.3","AGGREGATED","100.0","460.0","COMPUTED","18.2","COMPUTED","","10.0","COMPUTED","","26.4","COMPUTED","","1,308.8","COMPUTED","0.0","COMPUTED","","5.8","COMPUTED","solar-ACT, 2m wind, Avg.","1,294.2","COMPUTED"
"Grassy Lake IMCIN","19-August-2019","9.5","ACTUAL","100.0","25.2","ACTUAL","100.0","16.3","AGGREGATED","100.0","62.0","AGGREGATED","100.0","310.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","15.7","AGGREGATED","100.0","461.3","COMPUTED","17.9","COMPUTED","","9.9","COMPUTED","","26.0","COMPUTED","","1,321.7","COMPUTED","0.0","COMPUTED","","5.2","COMPUTED","solar-ACT, 2m wind, Avg.","1,306.5","COMPUTED"
"Grassy Lake IMCIN","20-August-2019","7.1","ACTUAL","100.0","28.0","ACTUAL","100.0","18.1","AGGREGATED","100.0","59.0","AGGREGATED","100.0","310.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.0","AGGREGATED","100.0","462.6","COMPUTED","17.6","COMPUTED","","9.7","COMPUTED","","25.6","COMPUTED","","1,334.3","COMPUTED","0.0","COMPUTED","","5.9","COMPUTED","solar-ACT, 2m wind, Avg.","1,319.1","COMPUTED"
"Grassy Lake IMCIN","21-August-2019","14.0","ACTUAL","100.0","34.5","ACTUAL","100.0","23.0","AGGREGATED","100.0","44.2","AGGREGATED","100.0","310.8","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","24.6","AGGREGATED","100.0","463.4","COMPUTED","18.1","COMPUTED","","9.9","COMPUTED","","26.3","COMPUTED","","1,347.4","COMPUTED","0.0","COMPUTED","","8.8","COMPUTED","solar-ACT, 2m wind, Avg.","1,338.3","COMPUTED"
"Grassy Lake IMCIN","22-August-2019","13.5","ACTUAL","100.0","22.5","ACTUAL","100.0","18.2","AGGREGATED","100.0","76.2","AGGREGATED","100.0","313.7","AGGREGATED","using element [Precip. Weighing]","2.9","AGGREGATED","using element [Precip. Weighing]","10.4","AGGREGATED","100.0","466.0","COMPUTED","17.5","COMPUTED","","9.4","COMPUTED","","25.6","COMPUTED","","1,360.0","COMPUTED","0.0","COMPUTED","","1.9","COMPUTED","solar-ACT, 2m wind, Avg.","1,351.4","COMPUTED"
"Grassy Lake IMCIN","23-August-2019","8.7","ACTUAL","100.0","26.4","ACTUAL","100.0","16.9","AGGREGATED","100.0","72.5","AGGREGATED","100.0","313.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","12.9","AGGREGATED","100.0","467.4","COMPUTED","17.7","COMPUTED","","9.5","COMPUTED","","25.8","COMPUTED","","1,372.7","COMPUTED","0.0","COMPUTED","","4.7","COMPUTED","solar-ACT, 2m wind, Avg.","1,363.9","COMPUTED"
"Grassy Lake IMCIN","24-August-2019","11.3","ACTUAL","100.0","27.8","ACTUAL","100.0","19.5","AGGREGATED","100.0","57.8","AGGREGATED","100.0","313.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","14.5","AGGREGATED","100.0","468.5","COMPUTED","17.0","COMPUTED","","9.2","COMPUTED","","24.9","COMPUTED","","1,384.7","COMPUTED","0.0","COMPUTED","","4.9","COMPUTED","solar-ACT, 2m wind, Avg.","1,378.4","COMPUTED"
"Grassy Lake IMCIN","25-August-2019","7.6","ACTUAL","100.0","19.4","ACTUAL","100.0","13.7","AGGREGATED","100.0","76.7","AGGREGATED","100.0","313.7","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","11.8","AGGREGATED","100.0","469.3","COMPUTED","17.2","COMPUTED","","9.2","COMPUTED","","25.3","COMPUTED","","1,396.9","COMPUTED","0.0","COMPUTED","","2.8","COMPUTED","solar-ACT, 2m wind, Avg.","1,387.0","COMPUTED"
"Grassy Lake IMCIN","26-August-2019","5.7","ACTUAL","100.0","19.6","ACTUAL","100.0","13.1","AGGREGATED","100.0","69.2","AGGREGATED","100.0","314.5","AGGREGATED","using element [Precip. Weighing]","0.8","AGGREGATED","using element [Precip. Weighing]","14.0","AGGREGATED","100.0","470.2","COMPUTED","16.9","COMPUTED","","8.8","COMPUTED","","25.0","COMPUTED","","1,408.8","COMPUTED","0.0","COMPUTED","","3.5","COMPUTED","solar-ACT, 2m wind, Avg.","1,394.6","COMPUTED"
"Grassy Lake IMCIN","27-August-2019","4.3","ACTUAL","100.0","25.8","ACTUAL","100.0","13.9","AGGREGATED","100.0","62.1","AGGREGATED","100.0","314.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","9.8","AGGREGATED","100.0","470.9","COMPUTED","17.4","COMPUTED","","8.9","COMPUTED","","25.9","COMPUTED","","1,421.2","COMPUTED","0.0","COMPUTED","","4.6","COMPUTED","solar-ACT, 2m wind, Avg.","1,404.7","COMPUTED"
"Grassy Lake IMCIN","28-August-2019","9.2","ACTUAL","95.8","23.3","ACTUAL","100.0","16.7","AGGREGATED","100.0","54.6","AGGREGATED","100.0","314.5","AGGREGATED","using element [Precip. Weighing]","0.0","AGGREGATED","using element [Precip. Weighing]","17.6","AGGREGATED","100.0","472.2","COMPUTED","16.8","COMPUTED","","8.8","COMPUTED","","24.8","COMPUTED","","1,433.0","COMPUTED","0.0","COMPUTED","","4.8","COMPUTED","solar-ACT, 2m wind, Avg.","1,415.9","COMPUTED"
